0,1.001881
0.1,1.003327
0.2,1.003327
0.3,1.002966
0.4,1.002966
0.5,1.001881
0.6,1.001881
0.7,1.002966
0.8,1.002966
0.9,1.002604
1,1.002604
1.1,1.002966
1.2,1.002966
1.3,1.001519
1.4,1.001519
1.5,1.001519
1.6,1.001519
1.7,1.001519
1.8,1.001519
1.9,1.000072
2,1.000072
2.1,1.000072
2.2,0.9986256
2.3,0.9986256
2.4,0.9986256
2.5,0.9982639
2.6,0.9982639
2.7,0.9982639
2.8,0.9982639
2.9,0.9971789
3,0.9971789
3.1,0.9971789
3.2,0.9964555
3.3,0.9964555
3.4,0.9964555
3.5,0.9971789
3.6,0.9971789
3.7,0.9971789
3.8,0.9971789
3.9,0.9982639
4,0.9982639
4.1,0.9982639
4.2,0.9986256
4.3,0.9986256
4.4,1.000434
4.5,1.000434
4.6,1.000434
4.7,1.001881
4.8,1.001881
4.9,1.001881
5,1.001881
5.1,1.002604
5.2,1.002604
5.3,1.002604
5.4,1.002966
5.5,1.002966
5.6,1.002966
5.7,1.003327
5.8,1.003327
5.9,1.003327
6,1.003327
6.1,1.004051
6.2,1.004051
6.3,1.004051
6.4,1.002604
6.5,1.002604
6.6,1.002604
6.7,1.001881
6.8,1.001881
6.9,1.001881
7,1.000072
7.1,1.000072
7.2,1.000072
7.3,1.000072
7.4,0.9986256
7.5,0.9986256
7.6,0.9986256
7.7,0.9997106
7.8,0.9997106
7.9,0.9997106
8,1.000072
8.1,1.000072
8.2,1.000072
8.3,1.000434
8.4,1.000434
8.5,1.000434
8.6,1.000434
8.7,1.001519
8.8,1.001519
8.9,1.001519
9,1.000072
9.1,1.001157
9.2,1.001157
9.3,1.001157
9.4,0.9989873
9.5,0.9989873
9.6,1.000434
9.7,1.000434
9.8,1.001519
9.9,1.001519
10,1.001157
10.1,1.001157
10.2,1.001157
10.3,1.001881
10.4,1.001881
10.5,1.001881
10.6,1.001881
10.7,1.000072
10.8,1.000072
10.9,1.000072
11,1.000434
11.1,1.000434
11.2,1.000434
11.3,1.000434
11.4,1.002604
11.5,1.002604
11.6,1.002604
11.7,1.001157
11.8,1.001157
11.9,1.001157
12,1.001157
12.1,1.001157
12.2,1.001157
12.3,1.001157
12.4,0.9997106
12.5,0.9997106
12.6,0.9997106
12.7,1.000434
12.8,1.000434
12.9,1.001157
13,1.001157
13.1,1.001157
13.2,1.003327
13.3,1.003327
13.4,1.003327
13.5,1.003327
13.6,1.002604
13.7,1.002604
13.8,1.001881
13.9,1.001881
14,1.001881
14.1,1.002966
14.2,1.002966
14.3,1.002966
14.4,1.002966
14.5,1.002604
14.6,1.002604
14.7,1.002604
14.8,1.002604
14.9,1.002604
15,1.002604
15.1,1.001157
15.2,1.001157
15.3,1.001157
15.4,0.9997106
15.5,0.9997106
15.6,0.9997106
15.7,0.9997106
15.8,0.9982639
15.9,0.9982639
16,0.9982639
16.1,0.9982639
16.2,0.9982639
16.3,0.9986256
16.4,0.9986256
16.5,0.9986256
16.6,0.9986256
16.7,0.9986256
16.8,0.9986256
16.9,0.9986256
17,1.000434
17.1,1.000434
17.2,1.000434
17.3,1.001157
17.4,1.001157
17.5,1.001157
17.6,1.000072
17.7,1.000072
17.8,1.000072
17.9,0.9989873
18,0.9989873
18.1,0.9989873
18.2,0.9989873
18.3,0.9997106
18.4,0.9997106
18.5,1.000072
18.6,1.000072
18.7,1.001157
18.8,1.001157
18.9,1.001157
19,0.9997106
19.1,0.9997106
19.2,0.9997106
19.3,0.9997106
19.4,0.9997106
19.5,0.9997106
19.6,0.9997106
19.7,0.9997106
19.8,1.001157
19.9,1.001157
20,1.001157
20.1,1.001157
20.2,1.001157
20.3,1.001519
20.4,1.001519
20.5,1.001519
20.6,1.001519
20.7,1.000072
20.8,1.000072
20.9,1.000072
21,0.9986256
21.1,0.9986256
21.2,0.9986256
21.3,0.9986256
21.4,0.9986256
21.5,0.9986256
21.6,0.9968171
21.7,0.9968171
21.8,0.9968171
21.9,0.9989873
22,0.9989873
22.1,0.9989873
22.2,0.9997106
22.3,0.9997106
22.4,0.9997106
22.5,0.9997106
22.6,0.9997106
22.7,0.9997106
22.8,0.9997106
22.9,1.000434
23,1.000434
23.1,0.9997106
23.2,0.9997106
23.3,0.9997106
23.4,1.000434
23.5,1.000434
23.6,1.000434
23.7,1.000434
23.8,1.000434
23.9,1.000434
24,1.001157
24.1,1.001157
24.2,1.001157
24.3,1.001519
24.4,1.001519
24.5,1.001519
24.6,1.001157
24.7,1.001157
24.8,1.001157
24.9,1.001519
25,1.001519
25.1,1.001519
25.2,1.001881
25.3,1.001881
25.4,1.001881
25.5,1.001157
25.6,1.001157
25.7,1.001157
25.8,0.9986256
25.9,0.9986256
26,0.9986256
26.1,0.9986256
26.2,0.9989873
26.3,0.9989873
26.4,0.9989873
26.5,0.9982639
26.6,0.9989873
26.7,0.9989873
26.8,0.9989873
26.9,1.001519
27,1.001519
27.1,0.9989873
27.2,0.9989873
27.3,1.000072
27.4,1.000072
27.5,1.000072
27.6,1.000072
27.7,1.000072
27.8,0.9997106
27.9,0.9997106
28,0.9997106
28.1,1.001519
28.2,1.001519
28.3,1.001519
28.4,1.000434
28.5,1.000434
28.6,1.000434
28.7,1.000434
28.8,1.001519
28.9,1.001519
29,1.001519
29.1,1.001881
29.2,1.001881
29.3,1.001157
29.4,1.001157
29.5,1.001157
29.6,1.001157
29.7,1.001157
29.8,1.001157
29.9,1.001157
30,0.9989873
30.1,0.9989873
30.2,0.9982639
30.3,0.9982639
30.4,0.9982639
30.5,0.9986256
30.6,0.9986256
30.7,0.9986256
