0,1.502098
0.1,1.501013
0.2,1.501013
0.3,1.501013
0.4,1.498842
0.5,1.498842
0.6,1.500651
0.7,1.500651
0.8,1.503545
0.9,1.503545
1,1.503545
1.1,1.503545
1.2,1.504268
1.3,1.504268
1.4,1.504268
1.5,1.504268
1.6,1.504268
1.7,1.504268
1.8,1.503545
1.9,1.503545
2,1.503545
2.1,1.503906
2.2,1.503906
2.3,1.503906
2.4,1.503906
2.5,1.504268
2.6,1.504268
2.7,1.504268
2.8,1.504268
2.9,1.504268
3,1.504268
3.1,1.503906
3.2,1.503906
3.3,1.503906
3.4,1.503906
3.5,1.501013
3.6,1.501013
3.7,1.501013
3.8,1.499566
3.9,1.499566
4,1.499566
4.1,1.500651
4.2,1.500651
4.3,1.500651
4.4,1.499566
4.5,1.499566
4.6,1.499566
4.7,1.499566
4.8,1.499566
4.9,1.499566
5,1.499566
5.1,1.498842
5.2,1.498842
5.3,1.498842
5.4,1.499204
5.5,1.499204
5.6,1.499204
5.7,1.499566
5.8,1.499566
5.9,1.499566
6,1.499566
6.1,1.501013
6.2,1.501013
6.3,1.501013
6.4,1.503545
6.5,1.503545
6.6,1.503545
6.7,1.502098
6.8,1.502098
6.9,1.502098
7,1.502098
7.1,1.502821
7.2,1.502821
7.3,1.502821
7.4,1.50246
7.5,1.50246
7.6,1.50246
7.7,1.50246
7.8,1.50246
7.9,1.50246
8,1.50246
8.1,1.50246
8.2,1.50246
8.3,1.50246
8.4,1.502098
8.5,1.500651
8.6,1.502098
8.7,1.502098
8.8,1.502098
8.9,1.500651
9,1.500651
9.1,1.503545
9.2,1.503545
9.3,1.505715
9.4,1.505715
9.5,1.505715
9.6,1.505353
9.7,1.505353
9.8,1.505353
9.9,1.507161
10,1.507161
10.1,1.507161
10.2,1.505353
10.3,1.505353
10.4,1.505353
10.5,1.50246
10.6,1.50246
10.7,1.50246
10.8,1.50246
10.9,1.499204
11,1.499204
11.1,1.499204
11.2,1.496673
11.3,1.496673
11.4,1.496673
11.5,1.496311
11.6,1.496311
11.7,1.496311
11.8,1.496311
11.9,1.497396
12,1.497396
12.1,1.497396
12.2,1.501374
12.3,1.501374
12.4,1.501374
12.5,1.501013
12.6,1.501013
12.7,1.501013
12.8,1.503545
12.9,1.503545
13,1.503545
13.1,1.503545
13.2,1.502098
13.3,1.502098
13.4,1.496673
13.5,1.496673
13.6,1.496673
13.7,1.500651
13.8,1.500651
13.9,1.500651
14,1.500651
14.1,1.498842
14.2,1.498842
14.3,1.498842
14.4,1.499204
14.5,1.499204
14.6,1.499204
14.7,1.50246
14.8,1.50246
14.9,1.50246
15,1.497396
15.1,1.497396
15.2,1.497396
15.3,1.497396
15.4,1.496311
15.5,1.496311
15.6,1.496311
15.7,1.497758
15.8,1.497758
15.9,1.497758
16,1.496311
16.1,1.496311
16.2,1.496311
16.3,1.496311
16.4,1.499204
16.5,1.499204
16.6,1.499204
16.7,1.500651
16.8,1.500651
16.9,1.498119
17,1.498119
17.1,1.498119
17.2,1.498119
17.3,1.498119
17.4,1.498119
17.5,1.496673
17.6,1.496673
17.7,1.499204
17.8,1.499204
17.9,1.499204
18,1.501374
18.1,1.501374
18.2,1.503545
18.3,1.503545
18.4,1.50246
18.5,1.50246
18.6,1.50246
18.7,1.50246
18.8,1.50246
18.9,1.50246
19,1.500651
19.1,1.500651
19.2,1.500651
19.3,1.499204
19.4,1.499204
19.5,1.499204
19.6,1.499204
19.7,1.499204
19.8,1.499204
19.9,1.498119
20,1.498119
20.1,1.498119
20.2,1.498119
20.3,1.499204
20.4,1.499204
20.5,1.499204
20.6,1.496311
20.7,1.496311
20.8,1.497758
20.9,1.497758
21,1.497758
21.1,1.497758
21.2,1.498119
21.3,1.498119
21.4,1.498842
21.5,1.498842
21.6,1.498842
21.7,1.503545
21.8,1.503545
21.9,1.503545
22,1.503906
22.1,1.503906
22.2,1.503906
22.3,1.503906
22.4,1.501374
22.5,1.501374
22.6,1.499204
22.7,1.499204
22.8,1.499204
22.9,1.499204
23,1.499204
23.1,1.499204
23.2,1.499204
23.3,1.499204
23.4,1.499204
23.5,1.501013
23.6,1.501013
23.7,1.502098
23.8,1.502098
23.9,1.502098
24,1.50246
24.1,1.50246
24.2,1.50246
24.3,1.50246
24.4,1.501374
24.5,1.501374
24.6,1.50246
24.7,1.50246
24.8,1.50246
24.9,1.502821
25,1.502821
25.1,1.502098
25.2,1.502098
25.3,1.502098
25.4,1.502098
25.5,1.502821
25.6,1.502098
25.7,1.502098
25.8,1.502821
25.9,1.502821
26,1.502821
26.1,1.50246
26.2,1.50246
26.3,1.50246
26.4,1.50246
26.5,1.50246
26.6,1.50246
26.7,1.50246
26.8,1.501374
26.9,1.501374
27,1.501374
27.1,1.498842
27.2,1.498842
27.3,1.498842
27.4,1.497758
27.5,1.497758
27.6,1.494864
27.7,1.494864
27.8,1.494864
27.9,1.496311
28,1.496311
28.1,1.496311
28.2,1.498119
28.3,1.498119
28.4,1.498119
28.5,1.499204
28.6,1.499204
28.7,1.499204
28.8,1.503906
28.9,1.503906
29,1.503906
29.1,1.503906
29.2,1.502821
29.3,1.502821
29.4,1.502098
29.5,1.502098
29.6,1.502098
29.7,1.499566
29.8,1.499566
29.9,1.496311
30,1.496311
30.1,1.496311
30.2,1.496311
30.3,1.496673
30.4,1.496673
30.5,1.496673
30.6,1.499204
30.7,1.499204
