0,2.001591
0.1,1.999783
0.2,1.999783
0.3,2.000145
0.4,2.000145
0.5,2.001953
0.6,2.001953
0.7,2.001953
0.8,2.001953
0.9,2.001953
1,2.005208
1.1,2.005208
1.2,2.005208
1.3,2.005932
1.4,2.005932
1.5,2.006655
1.6,2.006655
1.7,2.009549
1.8,2.009549
1.9,2.009549
2,2.005208
2.1,2.005208
2.2,2.005208
2.3,2.003038
2.4,2.003038
2.5,2.003038
2.6,2.003038
2.7,2.000506
2.8,2.000506
2.9,2.000506
3,1.99906
3.1,1.99906
3.2,1.99906
3.3,1.998336
3.4,1.998336
3.5,1.998336
3.6,2.002676
3.7,2.002676
3.8,2.002676
3.9,2.002676
4,2.003038
4.1,2.003038
4.2,2.003038
4.3,2.003038
4.4,2.003038
4.5,2.003038
4.6,2.00774
4.7,2.00774
4.8,2.00774
4.9,2.00774
5,2.004485
5.1,2.004485
5.2,2.004485
5.3,2.00123
5.4,2.00123
5.5,2.00123
5.6,1.996889
5.7,1.996889
5.8,1.996889
5.9,1.992549
6,1.992549
6.1,1.992549
6.2,1.992549
6.3,1.989294
6.4,1.989294
6.5,1.989294
6.6,1.990741
6.7,1.990741
6.8,1.990741
6.9,1.995804
7,1.995804
7.1,1.995804
7.2,1.997613
7.3,1.997613
7.4,1.997613
7.5,1.997613
7.6,2.002676
7.7,2.002676
7.8,2.002676
7.9,2.001591
8,2.001591
8.1,2.001591
8.2,2.000506
8.3,2.000506
8.4,2.000506
8.5,2.000506
8.6,1.999783
8.7,1.999783
8.8,1.999783
8.9,1.998698
9,1.998698
9.1,1.998698
9.2,2.001953
9.3,2.001953
9.4,2.008102
9.5,2.008102
9.6,2.009549
9.7,2.009549
9.8,2.009549
9.9,2.014251
10,2.010634
10.1,2.010634
10.2,2.001591
10.3,2.001591
10.4,2.001591
10.5,1.99906
10.6,1.99906
10.7,1.996166
10.8,1.996166
10.9,2.000145
11,2.000145
11.1,2.000145
11.2,2.000145
11.3,2.00123
11.4,2.00123
11.5,2.00123
11.6,2.001591
11.7,2.001591
11.8,2.001591
11.9,2.000506
12,2.000506
12.1,2.000506
12.2,1.997251
12.3,1.997251
12.4,1.997251
12.5,1.997251
12.6,1.999783
12.7,1.999783
12.8,1.999783
12.9,2.002676
13,2.002676
13.1,2.002676
13.2,2.004485
13.3,2.004485
13.4,2.004485
13.5,2.004485
13.6,2.003762
13.7,2.003762
13.8,2.003762
13.9,2.003038
14,2.003038
14.1,2.003038
14.2,2.000506
14.3,2.000506
14.4,2.000506
14.5,1.998698
14.6,1.998698
14.7,1.998698
14.8,1.998698
14.9,2.000145
15,2.000145
15.1,2.000145
15.2,1.99906
15.3,1.99906
15.4,1.99906
15.5,2.000506
15.6,2.000506
15.7,2.000506
15.8,2.000506
15.9,1.998698
16,1.998698
16.1,1.998698
16.2,2.000145
16.3,2.000145
16.4,2.000145
16.5,2.001591
16.6,2.001591
16.7,1.998698
16.8,1.998698
16.9,1.998698
17,1.998698
17.1,1.998698
17.2,1.998698
17.3,1.99906
17.4,1.99906
17.5,1.99906
17.6,1.996166
17.7,1.996166
17.8,1.996166
17.9,1.999783
18,1.999783
18.1,1.999783
18.2,1.999783
18.3,2.001953
18.4,2.003038
18.5,2.003038
18.6,2.003038
18.7,2.006293
18.8,2.006293
18.9,2.005208
19,2.005208
19.1,2.005932
19.2,2.005932
19.3,2.005932
19.4,2.001591
19.5,2.001591
19.6,1.999783
19.7,1.998698
19.8,1.998698
19.9,1.998698
20,1.998698
20.1,1.997613
20.2,1.997613
20.3,1.998698
20.4,1.998698
20.5,1.998698
20.6,1.998698
20.7,1.99906
20.8,1.99906
20.9,1.99906
21,2.000145
21.1,2.000145
21.2,2.000145
21.3,1.998336
21.4,1.998336
21.5,1.999783
21.6,1.999783
21.7,1.999783
21.8,1.999783
21.9,2.000145
22,2.000145
22.1,2.000145
22.2,1.997613
22.3,1.997613
22.4,1.997613
22.5,1.997251
22.6,1.997251
22.7,1.997251
22.8,2.000145
22.9,2.000145
23,2.000145
23.1,2.000145
23.2,2.000145
23.3,2.000145
23.4,2.001953
23.5,2.001953
23.6,2.001953
23.7,2.004847
23.8,2.004847
23.9,2.004847
24,2.004847
24.1,2.001953
24.2,2.001953
24.3,2.001953
24.4,2.001953
24.5,2.001953
24.6,2.001953
24.7,2.000506
24.8,2.000506
24.9,2.000506
25,1.995804
25.1,1.995804
25.2,1.995804
25.3,1.995804
25.4,1.995804
25.5,1.995804
25.6,1.993634
25.7,1.993634
25.8,1.997251
25.9,1.997251
26,1.997251
26.1,1.997251
26.2,1.99906
26.3,1.99906
26.4,1.998698
26.5,1.998698
26.6,1.998698
26.7,2.002676
26.8,2.002676
26.9,1.998336
27,1.998336
27.1,1.997613
27.2,1.997613
27.3,1.997613
27.4,1.995804
27.5,1.995804
27.6,1.994358
27.7,1.996166
27.8,1.996166
27.9,1.996166
28,1.996166
28.1,1.997251
28.2,2.00123
28.3,2.00123
28.4,2.001591
28.5,2.001591
28.6,2.001591
28.7,2.001591
28.8,2.001953
28.9,2.001953
29,2.001953
29.1,2.004847
29.2,2.004847
29.3,2.004847
29.4,2.00774
29.5,2.00774
29.6,2.00774
29.7,2.005932
29.8,2.005932
29.9,2.005932
30,2.005932
30.1,2.0034
30.2,2.0034
30.3,2.0034
30.4,2.000145
30.5,2.000145
30.6,2.000145
30.7,1.998698
30.8,1.998698
