0,2.000145
0.1,2.000145
0.2,1.99906
0.3,1.99906
0.4,1.99906
0.5,1.99906
0.6,1.996166
0.7,1.996166
0.8,1.996166
0.9,1.997613
1,1.997613
1.1,1.997613
1.2,1.996166
1.3,1.996166
1.4,1.996166
1.5,2.000145
1.6,2.000145
1.7,2.000145
1.8,2.000145
1.9,2.003762
2,2.003762
2.1,2.003762
2.2,2.001953
2.3,2.001953
2.4,2.001953
2.5,2.006655
2.6,2.006655
2.7,2.006655
2.8,2.006655
2.9,2.001591
3,2.001591
3.1,2.001591
3.2,2.001591
3.3,2.001591
3.4,2.001591
3.5,2.000145
3.6,2.000145
3.7,2.000145
3.8,1.997251
3.9,1.997251
4,1.997251
4.1,1.997251
4.2,1.998336
4.3,1.998336
4.4,1.998336
4.5,1.999783
4.6,1.999783
4.7,1.999783
4.8,2.001953
4.9,2.001953
5,2.001953
5.1,2.001953
5.2,2.001953
5.3,2.001953
5.4,2.001953
5.5,1.999783
5.6,1.999783
5.7,1.999783
5.8,1.998698
5.9,1.998698
6,1.998698
6.1,1.995804
6.2,1.995804
6.3,1.995804
6.4,1.995804
6.5,1.994358
6.6,1.994358
6.7,1.994358
6.8,1.995443
6.9,1.995443
7,1.995443
7.1,1.992188
7.2,1.992188
7.3,1.992188
7.4,1.997251
7.5,1.997251
7.6,1.997251
7.7,1.997251
7.8,2.00123
7.9,2.00123
8,2.003038
8.1,2.003038
8.2,2.005932
8.3,2.005932
8.4,2.003038
8.5,2.003038
8.6,2.000145
8.7,2.000145
8.8,1.996889
8.9,1.995804
9,1.995804
9.1,1.995804
9.2,1.995804
9.3,1.994358
9.4,1.994358
9.5,2.00123
9.6,2.00123
9.7,2.00123
9.8,2.005208
9.9,2.005208
10,2.005208
10.1,2.007379
10.2,2.007379
10.3,2.007379
10.4,2.007379
10.5,2.010272
10.6,2.010272
10.7,2.010272
10.8,2.007379
10.9,2.007379
11,2.007379
11.1,2.010272
11.2,2.010272
11.3,2.010272
11.4,2.010272
11.5,2.010272
11.6,2.010272
11.7,2.010272
11.8,2.007379
11.9,2.007379
12,2.007379
12.1,2.006293
12.2,2.006293
12.3,2.006293
12.4,2.001591
12.5,2.001591
12.6,2.001591
12.7,2.001591
12.8,1.995081
12.9,1.995081
13,1.995081
13.1,1.995804
13.2,1.995804
13.3,1.995804
13.4,1.994358
13.5,1.994358
13.6,1.994358
13.7,1.994358
13.8,1.992549
13.9,1.992549
14,1.992549
14.1,1.997251
14.2,1.997251
14.3,1.997251
14.4,1.998336
14.5,1.998336
14.6,1.998336
14.7,1.997251
14.8,1.997251
14.9,1.997251
15,1.997251
15.1,2.004485
15.2,2.004485
15.3,2.004485
15.4,2.006655
15.5,2.006655
15.6,2.006655
