0,1.503906
0.1,1.503906
0.2,1.503906
0.3,1.503545
0.4,1.503545
0.5,1.503545
0.6,1.503545
0.7,1.504991
0.8,1.504991
0.9,1.504991
1,1.506438
1.1,1.506438
1.2,1.506438
1.3,1.505353
1.4,1.505353
1.5,1.503906
1.6,1.503906
1.7,1.501374
1.8,1.501374
1.9,1.501374
2,1.498119
2.1,1.498119
2.2,1.495226
2.3,1.495226
2.4,1.495226
2.5,1.495226
2.6,1.498119
2.7,1.498119
2.8,1.498119
2.9,1.498842
3,1.498842
3.1,1.499566
3.2,1.499566
3.3,1.499566
3.4,1.503906
3.5,1.503906
3.6,1.503906
3.7,1.502821
3.8,1.502821
3.9,1.502821
4,1.503906
4.1,1.503906
4.2,1.503906
4.3,1.503906
4.4,1.504991
4.5,1.504991
4.6,1.504991
4.7,1.501374
4.8,1.501374
4.9,1.501374
5,1.501013
5.1,1.501013
5.2,1.501013
5.3,1.501374
5.4,1.501374
5.5,1.501374
5.6,1.501374
5.7,1.498842
5.8,1.498842
5.9,1.498842
6,1.496673
6.1,1.496673
6.2,1.496673
6.3,1.498119
6.4,1.498119
6.5,1.498119
6.6,1.498119
6.7,1.498842
6.8,1.498842
6.9,1.498842
7,1.500651
7.1,1.500651
7.2,1.500651
7.3,1.501013
7.4,1.501013
7.5,1.501013
7.6,1.498842
7.7,1.498842
7.8,1.498842
7.9,1.498842
8,1.497758
8.1,1.497758
8.2,1.497758
8.3,1.499566
8.4,1.499566
8.5,1.499566
8.6,1.500289
8.7,1.500289
8.8,1.500289
8.9,1.501374
9,1.501374
9.1,1.501374
9.2,1.501374
9.3,1.503545
9.4,1.503545
9.5,1.503545
9.6,1.502098
9.7,1.502098
9.8,1.502098
9.9,1.50246
10,1.50246
10.1,1.50246
10.2,1.50246
10.3,1.503906
10.4,1.503906
10.5,1.503906
10.6,1.50246
10.7,1.50246
10.8,1.504268
10.9,1.504268
11,1.508247
11.1,1.508247
11.2,1.508247
11.3,1.508247
11.4,1.505715
11.5,1.505715
11.6,1.504268
11.7,1.504268
11.8,1.501374
11.9,1.501374
12,1.501374
12.1,1.497758
12.2,1.497758
12.3,1.497758
12.4,1.499204
12.5,1.499204
12.6,1.499204
12.7,1.499204
12.8,1.499204
12.9,1.499204
13,1.499204
13.1,1.498842
13.2,1.498842
13.3,1.498842
13.4,1.499566
13.5,1.499566
13.6,1.499566
13.7,1.501013
13.8,1.501013
13.9,1.501013
14,1.504991
14.1,1.504991
14.2,1.504991
14.3,1.504991
14.4,1.504991
14.5,1.504991
14.6,1.504991
14.7,1.503906
14.8,1.503906
14.9,1.503906
15,1.50246
15.1,1.50246
15.2,1.50246
15.3,1.50246
15.4,1.497396
15.5,1.497396
15.6,1.497396
15.7,1.496311
15.8,1.496311
15.9,1.496311
16,1.497758
16.1,1.497758
16.2,1.497758
16.3,1.498119
16.4,1.498119
16.5,1.498119
16.6,1.498119
16.7,1.499204
16.8,1.499204
16.9,1.499204
17,1.497396
17.1,1.497396
17.2,1.497396
17.3,1.496311
17.4,1.496311
17.5,1.496311
17.6,1.496311
17.7,1.496673
17.8,1.496673
17.9,1.496673
18,1.497396
18.1,1.497396
18.2,1.497396
18.3,1.500289
18.4,1.500289
18.5,1.500289
18.6,1.503545
18.7,1.503545
18.8,1.503545
18.9,1.503906
19,1.503906
19.1,1.503906
19.2,1.502098
19.3,1.502098
19.4,1.502098
19.5,1.501013
19.6,1.501013
19.7,1.500289
19.8,1.500289
19.9,1.500289
20,1.498842
20.1,1.498842
20.2,1.498842
20.3,1.500651
20.4,1.499204
20.5,1.499204
20.6,1.499204
20.7,1.498842
20.8,1.498842
20.9,1.498842
21,1.500651
21.1,1.500651
21.2,1.501013
21.3,1.501013
21.4,1.504991
21.5,1.504991
21.6,1.504991
21.7,1.504991
21.8,1.50246
21.9,1.50246
22,1.50246
22.1,1.502821
22.2,1.502821
22.3,1.502821
22.4,1.502821
22.5,1.502821
22.6,1.502821
22.7,1.502821
22.8,1.501374
22.9,1.501374
23,1.502821
23.1,1.502821
23.2,1.502821
23.3,1.501374
23.4,1.501374
23.5,1.501374
23.6,1.502098
23.7,1.502098
23.8,1.502098
23.9,1.502098
24,1.500651
24.1,1.500651
24.2,1.500651
24.3,1.499204
24.4,1.499204
24.5,1.499204
24.6,1.496673
24.7,1.496673
24.8,1.495949
24.9,1.495949
25,1.495949
25.1,1.495949
25.2,1.498119
25.3,1.498119
25.4,1.498119
25.5,1.498842
25.6,1.498842
25.7,1.498842
25.8,1.501013
25.9,1.501013
26,1.501013
26.1,1.501013
26.2,1.501013
26.3,1.501013
26.4,1.501013
26.5,1.500289
26.6,1.500289
26.7,1.499204
26.8,1.499204
26.9,1.499204
27,1.496673
27.1,1.496673
27.2,1.496673
27.3,1.496673
27.4,1.496311
27.5,1.496311
27.6,1.496311
27.7,1.495949
27.8,1.495949
27.9,1.495949
28,1.498842
28.1,1.498842
28.2,1.498842
28.3,1.498842
28.4,1.502821
28.5,1.502821
28.6,1.502821
28.7,1.503545
28.8,1.503545
28.9,1.503545
29,1.505353
29.1,1.507161
29.2,1.507161
29.3,1.507161
29.4,1.507161
29.5,1.505715
29.6,1.505715
29.7,1.502821
29.8,1.502821
29.9,1.502098
30,1.502098
30.1,1.499204
30.2,1.499204
30.3,1.500289
30.4,1.500289
30.5,1.500289
30.6,1.501374
30.7,1.501374
30.8,1.501374
30.9,1.501374
31,1.501374
31.1,1.501374
31.2,1.501374
31.3,1.503906
31.4,1.503906
31.5,1.503906
