0,2.358579
0.1,2.358579
0.2,2.358941
0.3,2.358941
0.4,2.358941
0.5,2.359664
0.6,2.359664
0.7,2.359664
0.8,2.360026
0.9,2.360026
1,2.360026
1.1,2.360026
1.2,2.352431
1.3,2.352431
1.4,2.352431
1.5,2.351346
1.6,2.351346
1.7,2.351346
1.8,2.356771
1.9,2.356771
2,2.356771
2.1,2.351346
2.2,2.351346
2.3,2.351346
2.4,2.351346
2.5,2.353877
2.6,2.353877
2.7,2.353877
2.8,2.352069
2.9,2.352069
3,2.352069
3.1,2.347729
3.2,2.347729
3.3,2.347729
3.4,2.350984
3.5,2.350984
3.6,2.350984
3.7,2.350984
3.8,2.349537
3.9,2.349537
4,2.349537
4.1,2.352431
4.2,2.352431
4.3,2.352431
4.4,2.353516
4.5,2.353516
4.6,2.353516
4.7,2.353516
4.8,2.354239
4.9,2.354239
5,2.354239
5.1,2.354962
5.2,2.354962
5.3,2.354962
5.4,2.351346
5.5,2.351346
5.6,2.351346
5.7,2.352792
5.8,2.352792
5.9,2.352792
6,2.352792
6.1,2.353877
6.2,2.353877
6.3,2.353877
6.4,2.355686
6.5,2.355686
6.6,2.355686
6.7,2.358941
6.8,2.358941
6.9,2.358941
7,2.353516
7.1,2.353516
7.2,2.353516
7.3,2.354962
7.4,2.353516
7.5,2.353516
7.6,2.350984
7.7,2.350984
7.8,2.352069
7.9,2.352069
8,2.351346
8.1,2.351346
8.2,2.351346
8.3,2.348814
8.4,2.347367
8.5,2.347367
8.6,2.347367
8.7,2.349537
8.8,2.349537
8.9,2.349537
9,2.347729
9.1,2.347729
9.2,2.347729
9.3,2.371962
9.4,2.371962
9.5,2.371962
9.6,2.371962
9.7,2.374132
9.8,2.374132
9.9,2.374132
10,2.370877
10.1,2.370877
10.2,2.370877
10.3,2.370153
10.4,2.370153
10.5,2.370153
10.6,2.34809
10.7,2.34809
10.8,2.34809
10.9,2.34809
11,2.339771
11.1,2.339771
11.2,2.339771
11.3,2.341942
11.4,2.341942
11.5,2.341942
11.6,2.341942
11.7,2.341942
11.8,2.341942
11.9,2.344473
12,2.344473
12.1,2.344473
12.2,2.344473
12.3,2.35026
12.4,2.35026
12.5,2.35026
12.6,2.349537
12.7,2.349537
12.8,2.35026
12.9,2.35026
13,2.35026
13.1,2.35026
13.2,2.349175
13.3,2.349175
13.4,2.349175
13.5,2.350984
13.6,2.350984
13.7,2.350984
13.8,2.347729
13.9,2.347729
14,2.347729
14.1,2.348814
14.2,2.348814
14.3,2.348814
14.4,2.348814
14.5,2.347367
14.6,2.347367
14.7,2.347367
14.8,2.348814
14.9,2.348814
15,2.348814
15.1,2.352431
15.2,2.352431
15.3,2.352431
15.4,2.352431
15.5,2.352792
15.6,2.352792
15.7,2.352792
15.8,2.352792
15.9,2.352792
16,2.352792
16.1,2.35026
16.2,2.349175
16.3,2.349175
16.4,2.349175
16.5,2.349175
16.6,2.348814
16.7,2.348814
16.8,2.349175
16.9,2.35026
17,2.35026
17.1,2.35026
17.2,2.352069
17.3,2.352069
17.4,2.354962
17.5,2.354962
17.6,2.351346
17.7,2.351346
17.8,2.351346
17.9,2.352431
18,2.352431
18.1,2.352431
18.2,2.349537
18.3,2.349537
18.4,2.349537
18.5,2.347367
18.6,2.347367
18.7,2.347367
18.8,2.352069
18.9,2.352069
19,2.352069
19.1,2.350622
19.2,2.350622
19.3,2.350622
19.4,2.350622
19.5,2.355324
19.6,2.355324
19.7,2.355324
19.8,2.353877
19.9,2.353877
20,2.353877
20.1,2.352069
20.2,2.352069
20.3,2.352069
20.4,2.352069
20.5,2.348814
20.6,2.348814
20.7,2.34592
20.8,2.34592
20.9,2.34592
21,2.348814
21.1,2.348814
21.2,2.352431
21.3,2.352431
21.4,2.352431
21.5,2.352431
21.6,2.352431
21.7,2.352431
21.8,2.352431
21.9,2.355324
22,2.355324
22.1,2.355324
22.2,2.353877
22.3,2.353877
22.4,2.353877
22.5,2.350984
22.6,2.350984
22.7,2.350984
22.8,2.350984
22.9,2.353877
23,2.353877
23.1,2.350622
23.2,2.350622
23.3,2.350622
23.4,2.35026
23.5,2.35026
23.6,2.35026
23.7,2.35026
23.8,2.347729
23.9,2.347729
24,2.347729
24.1,2.34809
24.2,2.34809
24.3,2.34809
24.4,2.350622
24.5,2.350622
24.6,2.350622
24.7,2.346643
24.8,2.346643
24.9,2.346643
25,2.346643
25.1,2.346643
25.2,2.346643
25.3,2.34375
25.4,2.34375
25.5,2.34158
25.6,2.34158
25.7,2.342665
25.8,2.342665
25.9,2.346643
26,2.346643
26.1,2.35026
26.2,2.35026
26.3,2.35026
26.4,2.34809
26.5,2.34809
26.6,2.350622
26.7,2.350622
26.8,2.350622
26.9,2.349537
27,2.349537
27.1,2.349537
27.2,2.354239
27.3,2.354239
27.4,2.354239
27.5,2.354239
27.6,2.352069
27.7,2.352069
27.8,2.352069
27.9,2.350984
28,2.350984
28.1,2.350984
28.2,2.34592
28.3,2.34592
28.4,2.34592
28.5,2.344835
28.6,2.344835
28.7,2.344835
28.8,2.35026
28.9,2.35026
29,2.35026
29.1,2.350984
29.2,2.350984
29.3,2.355324
29.4,2.355324
29.5,2.355324
29.6,2.35026
29.7,2.35026
29.8,2.35026
29.9,2.35026
30,2.35026
30.1,2.35026
30.2,2.35026
30.3,2.35026
30.4,2.35026
30.5,2.35026
30.6,2.352431
30.7,2.352431
30.8,2.352431
30.9,2.352431
31,2.350622
31.1,2.350622
31.2,2.350622
31.3,2.347729
31.4,2.347729
31.5,2.347729
31.6,2.350984
31.7,2.350984
