0,1.507161
0.1,1.507885
0.2,1.507885
0.3,1.507885
0.4,1.503906
0.5,1.503906
0.6,1.503906
0.7,1.503906
0.8,1.502821
0.9,1.502821
1,1.502821
1.1,1.502821
1.2,1.502821
1.3,1.502821
1.4,1.50246
1.5,1.50246
1.6,1.50246
1.7,1.50246
1.8,1.503545
1.9,1.503545
2,1.503545
2.1,1.50246
2.2,1.50246
2.3,1.50246
2.4,1.500289
2.5,1.500289
2.6,1.498119
2.7,1.498119
2.8,1.498119
2.9,1.496311
3,1.497396
3.1,1.497396
3.2,1.495949
3.3,1.495949
3.4,1.497758
3.5,1.497758
3.6,1.500289
3.7,1.500289
3.8,1.502098
3.9,1.502098
4,1.502098
4.1,1.504991
4.2,1.504991
4.3,1.504991
4.4,1.504991
4.5,1.50246
4.6,1.50246
4.7,1.50246
4.8,1.502821
4.9,1.502821
5,1.502821
5.1,1.501374
5.2,1.501374
5.3,1.501374
5.4,1.501374
5.5,1.501374
5.6,1.501374
5.7,1.501374
5.8,1.50246
5.9,1.50246
6,1.50246
6.1,1.503545
6.2,1.503545
6.3,1.503545
6.4,1.499566
6.5,1.499566
6.6,1.499566
6.7,1.499566
6.8,1.499566
6.9,1.499566
7,1.499566
7.1,1.497758
7.2,1.497758
7.3,1.497758
7.4,1.493056
7.5,1.493056
7.6,1.493056
7.7,1.495226
7.8,1.495226
7.9,1.495226
8,1.495226
8.1,1.495226
8.2,1.495226
8.3,1.495226
8.4,1.500651
8.5,1.500651
8.6,1.50246
8.7,1.50246
8.8,1.50246
8.9,1.502098
9,1.502098
9.1,1.502098
9.2,1.502098
9.3,1.510417
9.4,1.510417
9.5,1.510417
9.6,1.505715
9.7,1.505715
9.8,1.505715
9.9,1.508608
10,1.508608
10.1,1.508608
10.2,1.508608
10.3,1.511863
10.4,1.511863
10.5,1.511863
10.6,1.505715
10.7,1.505715
10.8,1.505715
10.9,1.507161
11,1.507161
11.1,1.507161
11.2,1.506438
11.3,1.506438
11.4,1.506438
11.5,1.506438
11.6,1.504268
11.7,1.504268
11.8,1.502098
11.9,1.502098
12,1.502098
12.1,1.502098
12.2,1.501374
12.3,1.501374
12.4,1.501374
12.5,1.501374
12.6,1.502098
12.7,1.502098
12.8,1.503545
12.9,1.503545
13,1.503545
13.1,1.503545
13.2,1.503545
13.3,1.502098
13.4,1.502098
13.5,1.502098
13.6,1.503545
13.7,1.503545
13.8,1.503545
13.9,1.502098
14,1.502098
14.1,1.502098
14.2,1.502098
14.3,1.502821
14.4,1.502821
14.5,1.502821
14.6,1.50246
14.7,1.50246
14.8,1.50246
14.9,1.502821
15,1.502821
15.1,1.502821
15.2,1.502821
15.3,1.502098
15.4,1.502098
15.5,1.502098
15.6,1.501013
15.7,1.501013
15.8,1.501013
15.9,1.498119
16,1.498119
16.1,1.493779
16.2,1.493779
16.3,1.493779
16.4,1.493779
16.5,1.494502
16.6,1.494502
16.7,1.494502
16.8,1.493056
16.9,1.493056
17,1.493056
17.1,1.498119
17.2,1.498119
17.3,1.500289
17.4,1.500289
17.5,1.500289
17.6,1.500289
17.7,1.499566
17.8,1.499566
17.9,1.499566
18,1.495949
18.1,1.495949
18.2,1.495949
18.3,1.493056
18.4,1.493056
18.5,1.493056
18.6,1.493056
18.7,1.492694
18.8,1.492694
18.9,1.492694
19,1.491609
19.1,1.491609
19.2,1.497396
19.3,1.497396
19.4,1.497396
19.5,1.500289
19.6,1.500289
19.7,1.500289
19.8,1.499204
19.9,1.499204
20,1.499204
20.1,1.50246
20.2,1.50246
20.3,1.50246
20.4,1.503545
20.5,1.500651
20.6,1.500651
20.7,1.500651
20.8,1.500651
20.9,1.502821
21,1.500289
21.1,1.500289
21.2,1.496673
21.3,1.496673
21.4,1.496673
21.5,1.500651
21.6,1.499204
21.7,1.499204
21.8,1.499204
21.9,1.499566
22,1.499566
22.1,1.499566
22.2,1.500289
22.3,1.500289
22.4,1.500289
22.5,1.495949
22.6,1.495949
22.7,1.495949
22.8,1.499204
22.9,1.499204
23,1.499204
23.1,1.499204
23.2,1.499204
23.3,1.499204
23.4,1.500651
23.5,1.500651
23.6,1.500651
23.7,1.503906
23.8,1.503906
23.9,1.503906
24,1.500289
24.1,1.500289
24.2,1.500289
24.3,1.50246
24.4,1.50246
24.5,1.50246
24.6,1.50246
24.7,1.504268
24.8,1.504268
24.9,1.504268
25,1.501374
25.1,1.501374
25.2,1.501374
25.3,1.50246
25.4,1.50246
25.5,1.50246
25.6,1.501013
25.7,1.501013
25.8,1.501013
25.9,1.498842
26,1.498842
26.1,1.498842
26.2,1.501013
26.3,1.501013
26.4,1.501013
26.5,1.501374
26.6,1.501374
26.7,1.501374
26.8,1.501374
26.9,1.500651
27,1.500651
27.1,1.500651
27.2,1.499204
27.3,1.499204
27.4,1.499204
27.5,1.497396
27.6,1.497396
27.7,1.497396
27.8,1.495949
27.9,1.495949
28,1.495949
28.1,1.495949
28.2,1.498842
28.3,1.498842
28.4,1.498842
28.5,1.502098
28.6,1.502098
28.7,1.502098
28.8,1.502098
28.9,1.502098
29,1.502098
29.1,1.502098
29.2,1.502821
29.3,1.502821
29.4,1.502821
29.5,1.50246
29.6,1.50246
29.7,1.497396
29.8,1.497396
29.9,1.496311
30,1.496311
30.1,1.496311
30.2,1.496311
30.3,1.496311
30.4,1.496311
30.5,1.496311
30.6,1.501013
30.7,1.501013
30.8,1.500651
