0,2.496021
0.1,2.493128
0.2,2.493128
0.3,2.493128
0.4,2.496745
0.5,2.496745
0.6,2.496745
0.7,2.496745
0.8,2.497468
0.9,2.497468
1,2.497468
1.1,2.497468
1.2,2.497468
1.3,2.497468
1.4,2.502893
1.5,2.502893
1.6,2.502893
1.7,2.505064
1.8,2.505064
1.9,2.505064
2,2.505064
2.1,2.503617
2.2,2.503617
2.3,2.503617
2.4,2.503979
2.5,2.503979
2.6,2.503979
2.7,2.501447
2.8,2.501447
2.9,2.501447
3,2.499277
3.1,2.499277
3.2,2.499277
3.3,2.499277
3.4,2.501447
3.5,2.501447
3.6,2.501447
3.7,2.502532
3.8,2.502532
3.9,2.502532
4,2.501085
4.1,2.501085
4.2,2.501085
4.3,2.501085
4.4,2.498192
4.5,2.498192
4.6,2.498192
4.7,2.496021
4.8,2.496021
4.9,2.496021
5,2.495298
5.1,2.495298
5.2,2.495298
5.3,2.49783
5.4,2.49783
5.5,2.49783
5.6,2.49783
5.7,2.501085
5.8,2.501085
5.9,2.501085
6,2.502893
6.1,2.502893
6.2,2.502893
6.3,2.50217
6.4,2.50217
6.5,2.50217
6.6,2.5
6.7,2.5
6.8,2.5
6.9,2.5
7,2.502893
7.1,2.502893
7.2,2.502893
7.3,2.501447
7.4,2.501447
7.5,2.501447
7.6,2.507234
7.7,2.507234
7.8,2.507234
7.9,2.507234
8,2.502532
8.1,2.502532
8.2,2.502532
8.3,2.495298
8.4,2.495298
8.5,2.495298
8.6,2.49783
8.7,2.49783
8.8,2.49783
8.9,2.49349
9,2.49349
9.1,2.49349
9.2,2.49349
9.3,2.496383
9.4,2.496383
9.5,2.496383
9.6,2.499638
9.7,2.499638
9.8,2.499638
9.9,2.499277
10,2.499277
10.1,2.499277
10.2,2.499277
10.3,2.507596
10.4,2.507596
10.5,2.507596
10.6,2.506872
10.7,2.506872
10.8,2.506872
10.9,2.507234
11,2.507234
11.1,2.507234
11.2,2.509042
11.3,2.509042
11.4,2.509042
11.5,2.509042
11.6,2.503617
11.7,2.503617
11.8,2.503617
11.9,2.506149
12,2.506149
12.1,2.506149
12.2,2.50434
12.3,2.50434
12.4,2.50434
12.5,2.499277
12.6,2.499277
12.7,2.499277
12.8,2.496383
12.9,2.496383
13,2.496383
13.1,2.496021
13.2,2.496021
13.3,2.496021
13.4,2.498553
13.5,2.498553
13.6,2.498553
13.7,2.498553
13.8,2.502532
13.9,2.502532
14,2.502532
14.1,2.503617
14.2,2.503617
14.3,2.503617
14.4,2.505425
14.5,2.505425
14.6,2.505425
14.7,2.5
14.8,2.5
14.9,2.5
15,2.5
15.1,2.498553
15.2,2.498553
15.3,2.498553
15.4,2.496383
15.5,2.496383
15.6,2.496383
15.7,2.495298
15.8,2.495298
15.9,2.495298
16,2.50434
16.1,2.50434
16.2,2.50434
16.3,2.505787
16.4,2.505787
16.5,2.505787
16.6,2.508319
16.7,2.508319
16.8,2.508319
16.9,2.505425
17,2.505425
17.1,2.505425
17.2,2.505425
17.3,2.499277
17.4,2.499277
17.5,2.499277
17.6,2.499638
17.7,2.499638
17.8,2.499638
17.9,2.493851
18,2.493851
18.1,2.496021
18.2,2.496021
18.3,2.496021
18.4,2.496021
18.5,2.495298
18.6,2.495298
18.7,2.496021
18.8,2.496021
18.9,2.496021
19,2.501085
19.1,2.501085
19.2,2.501085
19.3,2.505425
19.4,2.505425
19.5,2.505425
19.6,2.507234
19.7,2.507234
19.8,2.507234
19.9,2.508681
20,2.508681
20.1,2.506872
20.2,2.506872
20.3,2.506872
20.4,2.506872
20.5,2.503979
20.6,2.503979
20.7,2.503979
20.8,2.503979
20.9,2.503979
21,2.503979
21.1,2.498192
21.2,2.498192
21.3,2.498192
21.4,2.498192
21.5,2.501085
21.6,2.501085
21.7,2.501085
21.8,2.5
21.9,2.5
22,2.5
22.1,2.502532
22.2,2.502532
22.3,2.502532
22.4,2.505425
22.5,2.505425
22.6,2.505425
22.7,2.505425
22.8,2.501085
22.9,2.501085
23,2.501085
23.1,2.496021
23.2,2.496021
23.3,2.496021
23.4,2.488788
23.5,2.488788
23.6,2.488788
23.7,2.487703
23.8,2.487703
23.9,2.487703
24,2.487703
24.1,2.489873
24.2,2.489873
24.3,2.489873
24.4,2.496383
24.5,2.496383
24.6,2.496383
24.7,2.503979
24.8,2.503979
24.9,2.503979
25,2.503979
25.1,2.505425
25.2,2.505425
25.3,2.505425
25.4,2.508319
25.5,2.508319
25.6,2.508319
25.7,2.503617
