0,2.355686
0.1,2.355686
0.2,2.351346
0.3,2.351346
0.4,2.350622
0.5,2.350622
0.6,2.349537
0.7,2.349537
0.8,2.349537
0.9,2.352431
1,2.352431
1.1,2.358579
1.2,2.358579
1.3,2.358579
1.4,2.358579
1.5,2.356771
1.6,2.356771
1.7,2.356771
1.8,2.356409
1.9,2.356409
2,2.356409
2.1,2.352069
2.2,2.352069
2.3,2.352069
2.4,2.34375
2.5,2.34375
2.6,2.34375
2.7,2.34375
2.8,2.342665
2.9,2.342665
3,2.342665
3.1,2.34592
3.2,2.34592
3.3,2.34592
3.4,2.347729
3.5,2.347729
3.6,2.347729
3.7,2.347729
3.8,2.349175
3.9,2.349175
4,2.349175
4.1,2.349175
4.2,2.349175
4.3,2.349175
4.4,2.347367
4.5,2.347367
4.6,2.347367
4.7,2.349175
4.8,2.349175
4.9,2.349175
5,2.349175
5.1,2.35026
5.2,2.35026
5.3,2.35026
5.4,2.350622
5.5,2.350622
5.6,2.350622
5.7,2.347367
5.8,2.347367
5.9,2.347367
6,2.347367
6.1,2.344835
6.2,2.344835
6.3,2.344835
6.4,2.347729
6.5,2.347729
6.6,2.347729
6.7,2.352431
6.8,2.352431
6.9,2.352431
7,2.356771
7.1,2.356771
7.2,2.356771
7.3,2.356771
7.4,2.358217
7.5,2.358217
7.6,2.358217
7.7,2.352431
7.8,2.352431
7.9,2.352431
8,2.351346
8.1,2.351346
8.2,2.351346
8.3,2.347729
8.4,2.347729
8.5,2.347729
8.6,2.347729
8.7,2.349175
8.8,2.349175
8.9,2.349175
9,2.351346
9.1,2.351346
9.2,2.352792
9.3,2.352792
9.4,2.354962
9.5,2.354962
9.6,2.343388
9.7,2.343388
9.8,2.343388
9.9,2.345197
10,2.345197
10.1,2.346282
10.2,2.346282
10.3,2.346643
10.4,2.346643
10.5,2.363281
10.6,2.363281
10.7,2.363281
10.8,2.36292
10.9,2.36292
11,2.36292
11.1,2.36292
11.2,2.357856
11.3,2.357856
11.4,2.357856
11.5,2.355686
11.6,2.355686
11.7,2.355686
11.8,2.351346
11.9,2.351346
12,2.351346
12.1,2.350622
12.2,2.350622
12.3,2.350622
12.4,2.350622
12.5,2.353877
12.6,2.353877
12.7,2.353877
12.8,2.358941
12.9,2.358941
13,2.358941
13.1,2.359664
13.2,2.359664
13.3,2.359664
13.4,2.359664
13.5,2.358941
13.6,2.358941
13.7,2.358941
13.8,2.357133
13.9,2.357133
14,2.357133
14.1,2.355324
14.2,2.355324
14.3,2.355324
14.4,2.354962
14.5,2.354962
14.6,2.354962
14.7,2.354962
14.8,2.352792
14.9,2.352792
15,2.352792
15.1,2.349175
15.2,2.349175
15.3,2.349175
15.4,2.344473
15.5,2.344473
15.6,2.344473
15.7,2.341218
15.8,2.341218
15.9,2.341218
16,2.34592
16.1,2.34592
16.2,2.34592
16.3,2.35026
16.4,2.35026
16.5,2.35026
16.6,2.352431
16.7,2.352431
16.8,2.352431
16.9,2.352431
17,2.355686
17.1,2.355686
17.2,2.353877
17.3,2.353877
17.4,2.353877
17.5,2.352792
17.6,2.352792
17.7,2.352792
17.8,2.354962
17.9,2.354962
18,2.354962
18.1,2.352431
18.2,2.352431
18.3,2.354962
18.4,2.354962
18.5,2.350622
18.6,2.350622
18.7,2.350622
18.8,2.343388
18.9,2.343388
19,2.347729
19.1,2.347729
19.2,2.344835
19.3,2.344835
19.4,2.344835
19.5,2.350984
19.6,2.350984
19.7,2.354962
19.8,2.354962
19.9,2.350984
20,2.350984
20.1,2.350984
20.2,2.347367
20.3,2.347367
20.4,2.347367
20.5,2.343388
20.6,2.343388
20.7,2.343388
20.8,2.343388
20.9,2.344835
21,2.344835
21.1,2.344835
21.2,2.346643
21.3,2.346643
21.4,2.346643
21.5,2.349175
21.6,2.349175
21.7,2.349175
21.8,2.349175
21.9,2.351346
22,2.351346
22.1,2.351346
22.2,2.347729
22.3,2.347729
22.4,2.347729
22.5,2.348814
22.6,2.348814
22.7,2.348814
22.8,2.352069
22.9,2.352069
23,2.352069
23.1,2.352069
23.2,2.347367
23.3,2.347367
23.4,2.35026
23.5,2.35026
23.6,2.35026
23.7,2.350984
23.8,2.350984
23.9,2.350984
24,2.347367
24.1,2.347367
24.2,2.347367
24.3,2.353877
24.4,2.353877
24.5,2.353877
24.6,2.356409
24.7,2.356409
24.8,2.348814
24.9,2.348814
25,2.348814
25.1,2.348814
25.2,2.350984
25.3,2.350984
25.4,2.350984
25.5,2.350984
25.6,2.350984
25.7,2.350984
25.8,2.343027
25.9,2.343027
26,2.344835
26.1,2.344835
26.2,2.344835
26.3,2.344835
26.4,2.348814
26.5,2.348814
26.6,2.348814
26.7,2.346643
26.8,2.346643
26.9,2.351346
27,2.351346
27.1,2.350622
27.2,2.350622
27.3,2.350622
27.4,2.345197
27.5,2.345197
27.6,2.345197
27.7,2.350622
27.8,2.350622
27.9,2.350622
28,2.350622
28.1,2.354962
28.2,2.354962
28.3,2.358217
28.4,2.358217
28.5,2.354962
28.6,2.354962
28.7,2.354962
28.8,2.354962
28.9,2.349175
29,2.349175
29.1,2.349175
29.2,2.349175
29.3,2.349175
29.4,2.349175
29.5,2.347729
29.6,2.347729
29.7,2.347729
29.8,2.350984
29.9,2.350984
30,2.350984
30.1,2.350984
30.2,2.353516
30.3,2.353516
30.4,2.353516
30.5,2.350984
30.6,2.350984
30.7,2.349537
30.8,2.349537
30.9,2.349537
31,2.349175
31.1,2.349175
31.2,2.349175
31.3,2.349175
31.4,2.350984
