0,2.356409
0.1,2.356409
0.2,2.356409
0.3,2.351346
0.4,2.351346
0.5,2.351346
0.6,2.347367
0.7,2.347367
0.8,2.347367
0.9,2.347367
1,2.349537
1.1,2.349537
1.2,2.349537
1.3,2.350984
1.4,2.350984
1.5,2.350984
1.6,2.352431
1.7,2.352431
1.8,2.352431
1.9,2.354239
2,2.354239
2.1,2.354239
2.2,2.354239
2.3,2.349537
2.4,2.349537
2.5,2.347367
2.6,2.35026
2.7,2.35026
2.8,2.347729
2.9,2.347729
3,2.347729
3.1,2.349537
3.2,2.349537
3.3,2.34809
3.4,2.34809
3.5,2.344473
3.6,2.344473
3.7,2.344473
3.8,2.34592
3.9,2.34592
4,2.34592
4.1,2.349175
4.2,2.349175
4.3,2.352069
4.4,2.352069
4.5,2.352069
4.6,2.355324
4.7,2.355324
4.8,2.355324
4.9,2.355324
5,2.358217
5.1,2.358217
5.2,2.358217
5.3,2.358579
5.4,2.358579
5.5,2.358579
5.6,2.357856
5.7,2.357856
5.8,2.357856
5.9,2.357856
6,2.358941
6.1,2.358941
6.2,2.358941
6.3,2.355686
6.4,2.355686
6.5,2.355686
6.6,2.354239
6.7,2.354239
6.8,2.354239
6.9,2.356409
7,2.356409
7.1,2.356409
7.2,2.356409
7.3,2.349537
7.4,2.349537
7.5,2.349537
7.6,2.349175
7.7,2.349175
7.8,2.349175
7.9,2.345197
8,2.345197
8.1,2.345197
8.2,2.34375
8.3,2.34375
8.4,2.34375
8.5,2.34375
8.6,2.349175
8.7,2.349175
8.8,2.349175
8.9,2.350984
9,2.350984
9.1,2.350984
9.2,2.357856
9.3,2.357856
9.4,2.357856
9.5,2.357856
9.6,2.358217
9.7,2.358217
9.8,2.358217
9.9,2.351346
10,2.351346
10.1,2.351346
10.2,2.350622
10.3,2.350622
10.4,2.350622
10.5,2.349175
10.6,2.349175
10.7,2.349175
10.8,2.349175
10.9,2.351346
11,2.351346
11.1,2.351346
11.2,2.357856
11.3,2.357856
11.4,2.355686
11.5,2.355686
11.6,2.355686
11.7,2.355686
11.8,2.354962
11.9,2.352431
12,2.352431
12.1,2.352431
12.2,2.35026
12.3,2.351346
12.4,2.351346
12.5,2.351346
12.6,2.349175
12.7,2.349175
12.8,2.349175
12.9,2.356409
13,2.356409
13.1,2.356409
13.2,2.350984
13.3,2.350984
13.4,2.350984
13.5,2.350984
13.6,2.352069
13.7,2.352069
13.8,2.352069
13.9,2.350622
14,2.350622
14.1,2.350622
14.2,2.344473
14.3,2.344473
14.4,2.344473
14.5,2.344473
14.6,2.35026
14.7,2.35026
14.8,2.35026
14.9,2.352069
15,2.352069
15.1,2.352069
15.2,2.354239
15.3,2.354239
15.4,2.354239
15.5,2.355686
15.6,2.355686
15.7,2.355686
15.8,2.355686
15.9,2.353516
16,2.353516
16.1,2.353516
16.2,2.350622
16.3,2.350622
16.4,2.350622
16.5,2.346643
16.6,2.346643
16.7,2.346643
16.8,2.347367
16.9,2.347367
17,2.347367
17.1,2.352069
17.2,2.352069
17.3,2.352069
17.4,2.354239
17.5,2.354239
17.6,2.354239
17.7,2.360026
17.8,2.360026
17.9,2.360026
18,2.358941
18.1,2.358941
18.2,2.358941
18.3,2.351346
18.4,2.351346
18.5,2.351346
18.6,2.353516
18.7,2.353516
18.8,2.353516
18.9,2.353516
19,2.34809
19.1,2.34809
19.2,2.34809
19.3,2.346643
19.4,2.346643
19.5,2.346643
19.6,2.349175
19.7,2.349175
19.8,2.349175
19.9,2.346282
20,2.346282
20.1,2.346282
20.2,2.346282
20.3,2.346282
20.4,2.346282
20.5,2.344835
20.6,2.344835
20.7,2.34592
20.8,2.34592
20.9,2.34375
21,2.34375
21.1,2.346282
21.2,2.346282
21.3,2.34809
21.4,2.34809
21.5,2.347729
21.6,2.34809
21.7,2.34809
21.8,2.34809
21.9,2.34809
22,2.348814
22.1,2.348814
22.2,2.348814
22.3,2.347729
22.4,2.347729
22.5,2.347729
22.6,2.349175
22.7,2.349175
22.8,2.349175
22.9,2.350984
23,2.350984
23.1,2.350984
23.2,2.350984
23.3,2.350984
23.4,2.350984
23.5,2.352431
23.6,2.352431
23.7,2.352431
23.8,2.353516
23.9,2.353516
24,2.353516
24.1,2.353516
24.2,2.350984
24.3,2.350984
24.4,2.350984
24.5,2.35026
24.6,2.35026
24.7,2.35026
24.8,2.349175
24.9,2.349175
25,2.349175
25.1,2.349175
25.2,2.344473
25.3,2.344473
25.4,2.344473
25.5,2.344835
25.6,2.344835
25.7,2.344835
25.8,2.34592
25.9,2.34592
26,2.34592
26.1,2.344835
26.2,2.344835
26.3,2.344835
26.4,2.344835
26.5,2.346282
26.6,2.346282
26.7,2.346282
26.8,2.348814
26.9,2.348814
27,2.348814
27.1,2.348814
27.2,2.348814
27.3,2.348814
27.4,2.35026
27.5,2.35026
27.6,2.35026
27.7,2.350984
27.8,2.350984
27.9,2.352792
28,2.352792
28.1,2.352792
28.2,2.353516
28.3,2.353516
28.4,2.353516
28.5,2.353516
28.6,2.354962
28.7,2.354962
28.8,2.354962
28.9,2.356409
29,2.356409
29.1,2.352069
29.2,2.353516
29.3,2.353516
29.4,2.353516
29.5,2.353516
29.6,2.357133
29.7,2.353516
29.8,2.353516
29.9,2.352431
30,2.352431
30.1,2.352431
30.2,2.350984
30.3,2.342665
30.4,2.342665
30.5,2.342665
30.6,2.346643
30.7,2.346643
30.8,2.346643
