0,1.000072
0.1,0.9986256
0.2,0.9986256
0.3,0.9986256
0.4,0.9986256
0.5,1.000434
0.6,1.000434
0.7,1.000434
0.8,1.000072
0.9,1.000072
1,1.000072
1.1,0.9997106
1.2,0.9997106
1.3,0.9997106
1.4,1.000072
1.5,1.000072
1.6,1.000072
1.7,1.000072
1.8,0.9997106
1.9,0.9997106
2,0.9997106
2.1,0.9982639
2.2,0.9982639
2.3,0.9982639
2.4,0.9971789
2.5,0.9971789
2.6,0.9971789
2.7,0.9964555
2.8,0.9964555
2.9,0.9964555
3,0.9964555
3.1,0.9950086
3.2,0.9950086
3.3,0.9968171
3.4,0.9968171
3.5,0.9968171
3.6,0.9971789
3.7,0.9971789
3.8,0.9982639
3.9,0.9982639
4,0.9997106
4.1,0.9997106
4.2,1.001157
4.3,1.000434
4.4,1.000434
4.5,1.000434
4.6,1.000434
4.7,1.001519
4.8,1.001519
4.9,1.001881
5,1.001881
5.1,1.001881
5.2,1.001519
5.3,1.001519
5.4,1.001519
5.5,1.001519
5.6,1.001157
5.7,1.001157
5.8,1.001157
5.9,1.000434
6,1.000434
6.1,1.000434
6.2,0.9997106
6.3,0.9997106
6.4,0.9997106
6.5,0.9971789
6.6,0.9971789
6.7,0.9971789
6.8,0.9971789
6.9,0.9989873
7,0.9989873
7.1,0.9989873
7.2,0.9971789
7.3,0.9971789
7.4,0.9971789
7.5,0.9989873
7.6,0.9989873
7.7,0.9989873
7.8,0.9989873
7.9,1.000434
8,1.000434
8.1,1.000434
8.2,1.001519
8.3,1.001519
8.4,1.001519
8.5,1.002966
8.6,1.002966
8.7,1.002966
8.8,1.002604
8.9,1.002604
9,1.002604
9.1,1.002604
9.2,1.002966
9.3,1.002966
9.4,1.002966
9.5,1.001519
9.6,1.001519
9.7,1.001519
9.8,1.002604
9.9,1.002604
10,1.002604
10.1,1.003327
10.2,1.003327
10.3,1.003327
10.4,1.003327
10.5,1.004051
10.6,1.004051
10.7,1.004051
10.8,1.002966
10.9,1.002966
11,1.002966
11.1,1.001157
11.2,1.001157
11.3,1.001157
11.4,1.001157
11.5,1.001157
11.6,1.001157
11.7,1.001157
11.8,1.000072
11.9,1.000072
12,1.000072
12.1,1.000072
12.2,1.000072
12.3,1.001519
12.4,1.001519
12.5,1.001519
12.6,1.001157
12.7,1.001157
12.8,1.001519
12.9,1.002604
13,1.002604
13.1,1.001157
13.2,1.001157
13.3,1.001157
13.4,1.000434
13.5,1.000434
13.6,1.000072
13.7,1.000072
13.8,0.9982639
13.9,0.9982639
14,0.9982639
14.1,0.9982639
14.2,0.9982639
14.3,0.9982639
14.4,0.9982639
14.5,0.9982639
14.6,0.9982639
14.7,0.9982639
14.8,0.9979022
14.9,0.9979022
15,0.9979022
15.1,0.9997106
15.2,0.9997106
15.3,0.9997106
15.4,0.9997106
15.5,0.9997106
15.6,0.9997106
15.7,0.9997106
15.8,0.9997106
15.9,0.9997106
16,0.9997106
16.1,1.001157
16.2,1.001157
16.3,1.001157
16.4,1.001157
16.5,1.001519
16.6,1.001519
16.7,1.001519
16.8,1.002966
16.9,1.002966
17,1.001881
17.1,1.001881
17.2,1.001881
17.3,1.001519
17.4,1.001519
17.5,1.001519
17.6,1.000434
17.7,1.000434
17.8,1.000434
17.9,0.9979022
18,0.9979022
18.1,0.9979022
18.2,0.9989873
18.3,0.9989873
18.4,0.9989873
18.5,0.9982639
18.6,0.9982639
18.7,0.9982639
18.8,0.9982639
18.9,0.9968171
19,0.9968171
19.1,0.9968171
19.2,0.9982639
19.3,0.9982639
19.4,0.9982639
19.5,0.9986256
19.6,0.9986256
19.7,0.9986256
19.8,0.9986256
19.9,1.000072
20,1.000072
20.1,1.000072
20.2,1.001157
20.3,1.001157
20.4,1.001157
20.5,1.001881
20.6,1.001881
20.7,1.001881
20.8,1.001519
20.9,1.001519
21,1.001519
21.1,1.001519
21.2,1.001519
21.3,1.001881
21.4,1.001881
21.5,1.001157
21.6,1.001157
21.7,1.000072
21.8,1.000072
21.9,1.001157
22,1.001157
22.1,1.001157
22.2,1.001519
22.3,1.001519
22.4,1.001519
22.5,1.001519
22.6,1.001157
22.7,1.001157
22.8,1.001157
22.9,0.9982639
23,0.9982639
23.1,0.9982639
23.2,0.9979022
23.3,0.9979022
23.4,0.9979022
23.5,0.9979022
23.6,0.9979022
23.7,0.9979022
23.8,0.9989873
23.9,0.9989873
24,0.9989873
24.1,0.9997106
24.2,0.9997106
24.3,0.9997106
24.4,0.9997106
24.5,0.9997106
24.6,0.9997106
24.7,0.9997106
24.8,0.9997106
24.9,0.9997106
25,0.9997106
25.1,0.9986256
25.2,0.9986256
25.3,0.9986256
25.4,0.9997106
25.5,0.9997106
25.6,0.9997106
25.7,0.9986256
25.8,0.9986256
25.9,0.9986256
26,0.9986256
26.1,0.9989873
26.2,0.9989873
26.3,0.9989873
26.4,1.000072
26.5,1.000072
26.6,1.000072
26.7,1.000434
26.8,1.000434
26.9,1.000434
27,1.000434
27.1,1.001881
27.2,1.001881
27.3,1.001881
27.4,1.001519
27.5,1.001519
27.6,1.001519
27.7,1.001881
27.8,1.001881
27.9,1.001881
28,1.001157
28.1,1.001157
28.2,1.001157
28.3,1.001157
28.4,0.9997106
28.5,0.9997106
28.6,0.9997106
28.7,0.9997106
28.8,0.9997106
28.9,0.9989873
29,0.9989873
29.1,0.9989873
29.2,0.9989873
29.3,0.9989873
29.4,0.9989873
29.5,1.001157
29.6,1.001157
29.7,1.001157
29.8,1.001519
29.9,1.001519
30,1.001157
30.1,1.001157
30.2,1.001157
30.3,1.001519
30.4,1.000434
30.5,1.000434
30.6,1.000434
30.7,0.9997106
30.8,0.9997106
30.9,0.9989873
31,0.9989873
31.1,0.9971789
