0,2.346282
0.1,2.346282
0.2,2.34592
0.3,2.34809
0.4,2.34809
0.5,2.353516
0.6,2.353516
0.7,2.353516
0.8,2.353877
0.9,2.353877
1,2.357133
1.1,2.357133
1.2,2.356771
1.3,2.356771
1.4,2.352792
1.5,2.352792
1.6,2.352792
1.7,2.349537
1.8,2.349537
1.9,2.349537
2,2.345197
2.1,2.345197
2.2,2.345197
2.3,2.345197
2.4,2.345197
2.5,2.345197
2.6,2.345197
2.7,2.347729
2.8,2.347729
2.9,2.347729
3,2.346282
3.1,2.346282
3.2,2.346282
3.3,2.352431
3.4,2.352431
3.5,2.352431
3.6,2.350622
3.7,2.350622
3.8,2.350622
3.9,2.350622
4,2.352069
4.1,2.352069
4.2,2.352069
4.3,2.357856
4.4,2.357856
4.5,2.357856
4.6,2.352431
4.7,2.352431
4.8,2.352431
4.9,2.352431
5,2.356771
5.1,2.356771
5.2,2.356771
5.3,2.356771
5.4,2.356771
5.5,2.356771
5.6,2.354239
5.7,2.354239
5.8,2.354239
5.9,2.355324
6,2.355324
6.1,2.355324
6.2,2.355324
6.3,2.350984
6.4,2.350984
6.5,2.350984
6.6,2.348814
6.7,2.348814
6.8,2.348814
6.9,2.346643
7,2.346643
7.1,2.346643
7.2,2.347367
7.3,2.347367
7.4,2.347367
7.5,2.347367
7.6,2.350984
7.7,2.350984
7.8,2.350984
7.9,2.348814
8,2.348814
8.1,2.348814
8.2,2.349537
8.3,2.349537
8.4,2.349537
8.5,2.349537
8.6,2.348814
8.7,2.348814
8.8,2.348814
8.9,2.346643
9,2.346643
9.1,2.346643
9.2,2.349537
9.3,2.349537
9.4,2.356771
9.5,2.356771
9.6,2.356771
9.7,2.359664
9.8,2.359664
9.9,2.357133
10,2.357133
10.1,2.355324
10.2,2.355324
10.3,2.35026
10.4,2.35026
10.5,2.348814
10.6,2.348814
10.7,2.352431
10.8,2.352431
10.9,2.352431
11,2.355324
11.1,2.355324
11.2,2.355324
11.3,2.355324
11.4,2.351346
11.5,2.351346
11.6,2.351346
11.7,2.350622
11.8,2.350622
11.9,2.350622
12,2.348814
12.1,2.348814
12.2,2.348814
12.3,2.348814
12.4,2.344835
12.5,2.344835
12.6,2.344835
12.7,2.347367
12.8,2.347367
12.9,2.347367
13,2.347367
13.1,2.347367
13.2,2.347367
13.3,2.35026
13.4,2.35026
13.5,2.35026
13.6,2.35026
13.7,2.354962
13.8,2.354962
13.9,2.354962
14,2.351346
14.1,2.351346
14.2,2.351346
14.3,2.349537
14.4,2.349537
14.5,2.349537
14.6,2.349175
14.7,2.349175
14.8,2.349175
14.9,2.349175
15,2.348814
15.1,2.348814
15.2,2.348814
15.3,2.349537
15.4,2.349537
15.5,2.349537
15.6,2.350984
15.7,2.350984
15.8,2.350984
15.9,2.350984
16,2.350622
16.1,2.350622
16.2,2.350622
16.3,2.347367
16.4,2.347367
16.5,2.350622
16.6,2.350622
16.7,2.350622
16.8,2.351346
16.9,2.351346
17,2.351346
17.1,2.349537
17.2,2.349537
17.3,2.349537
17.4,2.351346
17.5,2.351346
17.6,2.351346
17.7,2.352792
17.8,2.352792
17.9,2.352792
18,2.353877
18.1,2.353877
18.2,2.353877
18.3,2.353516
18.4,2.353516
18.5,2.352792
18.6,2.352792
18.7,2.350622
18.8,2.350622
18.9,2.347367
19,2.347367
19.1,2.347367
19.2,2.346282
19.3,2.346282
19.4,2.346282
19.5,2.343027
19.6,2.341942
19.7,2.341942
19.8,2.341942
19.9,2.341942
20,2.34158
20.1,2.34158
20.2,2.344835
20.3,2.344835
20.4,2.344835
20.5,2.350984
20.6,2.350984
20.7,2.350984
20.8,2.350984
20.9,2.351346
21,2.351346
21.1,2.351346
21.2,2.353877
21.3,2.353877
21.4,2.353877
21.5,2.356771
21.6,2.356771
21.7,2.356771
21.8,2.355324
21.9,2.355324
22,2.355324
22.1,2.355324
22.2,2.356771
22.3,2.356771
22.4,2.356771
22.5,2.355324
22.6,2.355324
22.7,2.347367
22.8,2.347367
22.9,2.347367
23,2.347367
23.1,2.34375
23.2,2.34375
23.3,2.34375
23.4,2.338325
23.5,2.338325
23.6,2.338325
23.7,2.34158
23.8,2.34158
23.9,2.34158
24,2.342665
24.1,2.342665
24.2,2.342665
24.3,2.342665
24.4,2.343388
24.5,2.343388
24.6,2.349175
24.7,2.349175
24.8,2.349175
24.9,2.347367
25,2.347367
25.1,2.347367
25.2,2.34809
25.3,2.34809
25.4,2.34809
25.5,2.350622
25.6,2.350622
25.7,2.351346
25.8,2.351346
25.9,2.351346
26,2.352431
26.1,2.352431
26.2,2.352431
26.3,2.352431
26.4,2.350984
26.5,2.350984
26.6,2.350984
26.7,2.35026
26.8,2.35026
26.9,2.35026
27,2.347367
27.1,2.347367
27.2,2.347367
27.3,2.348814
27.4,2.348814
27.5,2.348814
27.6,2.346643
27.7,2.346643
27.8,2.346282
27.9,2.346282
28,2.34809
28.1,2.34809
28.2,2.349175
28.3,2.349175
28.4,2.349175
28.5,2.354962
28.6,2.354962
28.7,2.360388
28.8,2.360388
28.9,2.357856
29,2.357856
29.1,2.357856
29.2,2.357856
29.3,2.355324
29.4,2.355324
29.5,2.355324
29.6,2.352431
29.7,2.352431
29.8,2.352431
29.9,2.346282
30,2.346282
30.1,2.346282
30.2,2.347367
30.3,2.347367
30.4,2.347367
30.5,2.349537
30.6,2.349537
30.7,2.349537
30.8,2.350622
30.9,2.350622
31,2.350622
31.1,2.354239
