0,1.498842
0.1,1.498842
0.2,1.498842
0.3,1.499204
0.4,1.499204
0.5,1.499204
0.6,1.497758
0.7,1.497758
0.8,1.497758
0.9,1.498842
1,1.498842
1.1,1.498842
1.2,1.498842
1.3,1.497758
1.4,1.497758
1.5,1.497758
1.6,1.500289
1.7,1.500289
1.8,1.500289
1.9,1.499566
2,1.499566
2.1,1.499566
2.2,1.501013
2.3,1.501013
2.4,1.501013
2.5,1.501013
2.6,1.503906
2.7,1.503906
2.8,1.503906
2.9,1.502098
3,1.502098
3.1,1.502098
3.2,1.503545
3.3,1.503545
3.4,1.503545
3.5,1.502098
3.6,1.502098
3.7,1.502098
3.8,1.502098
3.9,1.498842
4,1.499566
4.1,1.499566
4.2,1.499566
4.3,1.500289
4.4,1.500289
4.5,1.501374
4.6,1.501374
4.7,1.50246
4.8,1.50246
4.9,1.501013
5,1.501013
5.1,1.501374
5.2,1.501374
5.3,1.500651
5.4,1.500651
5.5,1.500651
5.6,1.50246
5.7,1.50246
5.8,1.50246
5.9,1.504268
6,1.504268
6.1,1.504268
6.2,1.504268
6.3,1.503906
6.4,1.503906
6.5,1.503906
6.6,1.501374
6.7,1.501374
6.8,1.501374
6.9,1.499566
7,1.499566
7.1,1.499566
7.2,1.497396
7.3,1.497396
7.4,1.497396
7.5,1.497396
7.6,1.496673
7.7,1.496673
7.8,1.496673
7.9,1.499204
8,1.499204
8.1,1.499204
8.2,1.499204
8.3,1.499204
8.4,1.499204
8.5,1.499204
8.6,1.501374
8.7,1.501374
8.8,1.501374
8.9,1.501374
9,1.501374
9.1,1.501374
9.2,1.502821
9.3,1.502821
9.4,1.502821
9.5,1.502098
9.6,1.502098
9.7,1.502098
9.8,1.502098
9.9,1.501374
10,1.501374
10.1,1.501374
10.2,1.500651
10.3,1.500651
10.4,1.500651
10.5,1.500651
10.6,1.500651
10.7,1.500651
10.8,1.501374
10.9,1.501374
11,1.501374
11.1,1.501374
11.2,1.498842
11.3,1.498842
11.4,1.498842
11.5,1.497396
11.6,1.497396
11.7,1.497396
11.8,1.495949
11.9,1.495949
12,1.495949
12.1,1.495949
12.2,1.495949
12.3,1.495949
12.4,1.495949
12.5,1.498119
12.6,1.498119
12.7,1.498119
12.8,1.500651
12.9,1.500651
13,1.502098
13.1,1.502098
13.2,1.501013
13.3,1.501013
13.4,1.500289
13.5,1.500289
13.6,1.500289
13.7,1.500289
13.8,1.500651
13.9,1.500651
14,1.500651
14.1,1.501013
14.2,1.501013
14.3,1.501013
14.4,1.501013
14.5,1.501013
14.6,1.500289
14.7,1.500289
14.8,1.500289
14.9,1.500289
15,1.498119
15.1,1.498119
15.2,1.498119
15.3,1.499204
15.4,1.499204
15.5,1.499204
15.6,1.499566
15.7,1.499566
15.8,1.499566
15.9,1.499566
16,1.499566
16.1,1.499566
16.2,1.499566
16.3,1.499566
16.4,1.499566
16.5,1.499566
16.6,1.498119
16.7,1.498119
16.8,1.498119
16.9,1.499204
17,1.499204
17.1,1.499204
17.2,1.501374
17.3,1.501374
17.4,1.501374
17.5,1.501013
17.6,1.501013
17.7,1.501013
17.8,1.500289
17.9,1.500289
18,1.497758
18.1,1.497758
18.2,1.497758
18.3,1.497758
18.4,1.495226
18.5,1.495226
18.6,1.496311
18.7,1.496311
18.8,1.496311
18.9,1.496673
19,1.496673
19.1,1.496673
19.2,1.500289
19.3,1.500289
19.4,1.500289
19.5,1.500651
19.6,1.500651
19.7,1.499566
19.8,1.499566
19.9,1.499566
20,1.499204
20.1,1.499204
20.2,1.499204
20.3,1.499204
20.4,1.499566
20.5,1.499566
20.6,1.499566
20.7,1.500289
20.8,1.500289
20.9,1.500289
21,1.500651
21.1,1.500651
21.2,1.500651
21.3,1.502821
21.4,1.502821
21.5,1.502821
21.6,1.500651
21.7,1.500651
21.8,1.50246
21.9,1.50246
22,1.503906
22.1,1.503906
22.2,1.503906
22.3,1.50246
22.4,1.50246
22.5,1.50246
22.6,1.501013
22.7,1.498842
22.8,1.498842
22.9,1.498119
23,1.498119
23.1,1.498119
23.2,1.496673
23.3,1.496673
23.4,1.496673
23.5,1.498119
23.6,1.498119
23.7,1.498119
23.8,1.499566
23.9,1.499566
24,1.499566
24.1,1.498842
24.2,1.498842
24.3,1.498842
24.4,1.501013
24.5,1.501013
24.6,1.501013
24.7,1.501013
24.8,1.501013
24.9,1.499204
25,1.499204
25.1,1.499204
25.2,1.500289
25.3,1.500289
25.4,1.500289
25.5,1.500651
25.6,1.500651
25.7,1.500651
25.8,1.501013
25.9,1.501013
26,1.502098
26.1,1.502098
26.2,1.502098
26.3,1.502098
26.4,1.502098
26.5,1.502098
26.6,1.500651
26.7,1.500651
26.8,1.500651
26.9,1.50246
27,1.50246
27.1,1.50246
27.2,1.50246
27.3,1.502821
27.4,1.502821
27.5,1.502821
27.6,1.502821
27.7,1.502821
27.8,1.502821
27.9,1.504991
28,1.504991
28.1,1.504991
28.2,1.50246
28.3,1.50246
28.4,1.50246
28.5,1.50246
28.6,1.50246
28.7,1.50246
28.8,1.501374
28.9,1.501374
29,1.496673
29.1,1.496673
29.2,1.496673
29.3,1.496673
29.4,1.496673
29.5,1.496673
29.6,1.496311
29.7,1.496311
29.8,1.496311
29.9,1.498119
30,1.498119
30.1,1.501013
30.2,1.501013
30.3,1.499566
30.4,1.499566
30.5,1.499566
30.6,1.499566
