0,1.501374
0.1,1.501374
0.2,1.501374
0.3,1.501374
0.4,1.500289
0.5,1.500289
0.6,1.500289
0.7,1.496673
0.8,1.496673
0.9,1.496673
1,1.496673
1.1,1.498842
1.2,1.498842
1.3,1.498842
1.4,1.497396
1.5,1.497396
1.6,1.497396
1.7,1.493779
1.8,1.493779
1.9,1.493779
2,1.496311
2.1,1.496311
2.2,1.496311
2.3,1.496311
2.4,1.499204
2.5,1.499204
2.6,1.499204
2.7,1.503906
2.8,1.503906
2.9,1.503906
3,1.508608
3.1,1.508608
3.2,1.508608
3.3,1.50897
3.4,1.50897
3.5,1.50897
3.6,1.507161
3.7,1.507161
3.8,1.50246
3.9,1.50246
4,1.502098
4.1,1.502098
4.2,1.502098
4.3,1.500289
4.4,1.496311
4.5,1.496311
4.6,1.496673
4.7,1.496673
4.8,1.495226
4.9,1.495226
5,1.495226
5.1,1.495226
5.2,1.495226
5.3,1.495226
5.4,1.497758
5.5,1.497758
5.6,1.497758
5.7,1.498842
5.8,1.498842
5.9,1.498842
6,1.498842
6.1,1.499204
6.2,1.499204
6.3,1.499204
6.4,1.498842
6.5,1.498842
6.6,1.498842
6.7,1.497396
6.8,1.497396
6.9,1.497396
7,1.499204
7.1,1.499204
7.2,1.499204
7.3,1.499204
7.4,1.499566
7.5,1.499566
7.6,1.499566
7.7,1.501374
7.8,1.501374
7.9,1.501374
8,1.503545
8.1,1.503545
8.2,1.503545
8.3,1.503545
8.4,1.501374
8.5,1.501374
8.6,1.501374
8.7,1.501013
8.8,1.501013
8.9,1.501013
9,1.500289
9.1,1.500289
9.2,1.500289
9.3,1.502098
9.4,1.502098
9.5,1.502098
9.6,1.502098
9.7,1.502098
9.8,1.502098
9.9,1.502098
10,1.502821
10.1,1.502821
10.2,1.502821
10.3,1.50246
10.4,1.50246
10.5,1.50246
10.6,1.50246
10.7,1.501374
10.8,1.501374
10.9,1.501374
11,1.504991
11.1,1.504991
11.2,1.504991
11.3,1.504268
11.4,1.504268
11.5,1.504268
11.6,1.504991
11.7,1.504991
11.8,1.504991
11.9,1.504991
12,1.504268
12.1,1.504268
12.2,1.504268
12.3,1.50246
12.4,1.50246
12.5,1.50246
12.6,1.500651
12.7,1.500651
12.8,1.499204
12.9,1.499204
13,1.498119
13.1,1.498119
13.2,1.499204
13.3,1.499204
13.4,1.500651
13.5,1.501374
13.6,1.501374
13.7,1.501374
13.8,1.50246
13.9,1.50246
14,1.50246
14.1,1.501013
14.2,1.501013
14.3,1.501013
14.4,1.502098
14.5,1.502098
14.6,1.502098
14.7,1.502098
14.8,1.501374
14.9,1.501374
15,1.501374
15.1,1.500289
15.2,1.500289
15.3,1.500289
15.4,1.501013
15.5,1.501013
15.6,1.501013
15.7,1.499204
15.8,1.499204
15.9,1.499204
16,1.498842
16.1,1.498842
16.2,1.498842
16.3,1.498842
16.4,1.498842
16.5,1.498842
16.6,1.496673
16.7,1.496673
16.8,1.496673
16.9,1.496311
17,1.496311
17.1,1.496311
17.2,1.493779
17.3,1.493779
17.4,1.493779
17.5,1.496311
17.6,1.496311
17.7,1.496311
17.8,1.498119
17.9,1.498119
18,1.498119
18.1,1.498119
18.2,1.50246
18.3,1.50246
18.4,1.50246
18.5,1.5068
18.6,1.5068
18.7,1.5068
18.8,1.504991
18.9,1.504991
19,1.504991
19.1,1.504991
19.2,1.502821
19.3,1.502821
19.4,1.502821
19.5,1.499566
19.6,1.499566
19.7,1.499566
19.8,1.498842
19.9,1.498842
20,1.498842
20.1,1.499204
20.2,1.499204
20.3,1.499204
20.4,1.499204
20.5,1.500651
20.6,1.500651
20.7,1.500651
20.8,1.500651
20.9,1.500651
21,1.500651
21.1,1.500651
21.2,1.500651
21.3,1.50246
21.4,1.50246
21.5,1.50246
21.6,1.500289
21.7,1.500289
21.8,1.499566
21.9,1.499566
22,1.500289
22.1,1.500289
22.2,1.500289
22.3,1.498119
22.4,1.498119
22.5,1.500289
22.6,1.501013
22.7,1.501013
22.8,1.501013
22.9,1.500651
23,1.500651
23.1,1.500651
23.2,1.498842
23.3,1.498842
23.4,1.498842
23.5,1.497758
23.6,1.497758
23.7,1.497396
23.8,1.497396
23.9,1.497396
24,1.497396
24.1,1.495949
24.2,1.495949
24.3,1.497758
24.4,1.497758
24.5,1.497758
24.6,1.500651
24.7,1.500651
24.8,1.500651
24.9,1.501013
25,1.501013
25.1,1.501013
25.2,1.501013
25.3,1.502821
25.4,1.502821
25.5,1.502821
25.6,1.50246
25.7,1.50246
25.8,1.50246
25.9,1.50246
26,1.50246
26.1,1.50246
26.2,1.50246
26.3,1.50246
26.4,1.502098
26.5,1.502098
26.6,1.502098
26.7,1.500651
26.8,1.500651
26.9,1.500651
27,1.498119
27.1,1.498119
27.2,1.498119
27.3,1.496311
27.4,1.496311
27.5,1.496311
27.6,1.497396
27.7,1.497396
27.8,1.497396
27.9,1.499204
28,1.499204
28.1,1.500289
28.2,1.500289
28.3,1.500289
28.4,1.500289
28.5,1.502821
28.6,1.502821
28.7,1.502821
28.8,1.501013
28.9,1.501013
29,1.501013
29.1,1.501374
29.2,1.501374
29.3,1.501374
29.4,1.501374
29.5,1.502098
29.6,1.502098
29.7,1.502098
29.8,1.499204
29.9,1.499204
30,1.499204
30.1,1.499204
30.2,1.498842
30.3,1.498842
30.4,1.497396
30.5,1.497396
30.6,1.497396
30.7,1.499204
30.8,1.499204
30.9,1.500289
