0,2.009187
0.1,2.009187
0.2,2.005208
0.3,2.005208
0.4,2.005208
0.5,2.004847
0.6,2.004847
0.7,2.004847
0.8,2.002676
0.9,2.002676
1,2.002676
1.1,2.002676
1.2,1.997613
1.3,1.997613
1.4,1.997613
1.5,1.997251
1.6,1.997251
1.7,1.997251
1.8,1.996166
1.9,1.996166
2,1.996166
2.1,1.996166
2.2,1.997613
2.3,1.997613
2.4,1.997613
2.5,2.000145
2.6,2.000145
2.7,2.000145
2.8,2.004485
2.9,2.004485
3,2.004485
3.1,2.006293
3.2,2.006293
3.3,2.006293
3.4,2.005932
3.5,2.005932
3.6,2.0034
3.7,2.0034
3.8,2.000506
3.9,2.000506
4,2.000506
4.1,2.000506
4.2,2.000506
4.3,1.998698
4.4,2.000506
4.5,2.000506
4.6,2.0034
4.7,2.0034
4.8,2.0034
4.9,2.0034
5,2.004485
5.1,2.004485
5.2,2.004485
5.3,2.006655
5.4,2.006655
5.5,2.006655
5.6,2.005208
5.7,2.005208
5.8,2.005208
5.9,2.0034
6,2.0034
6.1,2.0034
6.2,2.0034
6.3,2.00123
6.4,2.00123
6.5,2.00123
6.6,1.997613
6.7,1.997613
6.8,1.997613
6.9,1.996166
7,1.996166
7.1,1.996166
7.2,1.996166
7.3,1.996166
7.4,1.996166
7.5,1.996166
7.6,1.995081
7.7,1.995081
7.8,1.995081
7.9,1.998336
8,1.998336
8.1,1.998336
8.2,2.001591
8.3,2.001591
8.4,2.001591
8.5,2.004485
8.6,2.004485
8.7,2.004485
8.8,2.004485
8.9,2.004485
9,2.004485
9.1,2.001591
9.2,2.001591
9.3,2.001591
9.4,2.003762
9.5,2.003762
9.6,2.003762
9.7,2.003762
9.8,2.003038
9.9,2.003038
10,2.003038
10.1,2.0034
10.2,2.0034
10.3,2.0034
10.4,2.004485
10.5,2.004485
10.6,2.004485
10.7,2.004485
10.8,1.999783
10.9,1.999783
11,1.999783
11.1,1.997613
11.2,1.997613
11.3,1.997613
11.4,1.99906
11.5,1.99906
11.6,1.99906
11.7,1.999783
11.8,1.999783
11.9,1.999783
12,1.999783
12.1,2.003038
12.2,2.003038
12.3,2.002676
12.4,2.002676
12.5,2.00123
12.6,2.00123
12.7,2.000145
12.8,2.000145
12.9,1.997613
13,1.997613
13.1,2.001591
13.2,2.001591
13.3,2.001953
13.4,2.001953
13.5,2.00123
13.6,2.00123
13.7,2.00123
13.8,2.004485
13.9,2.004485
14,2.000145
14.1,2.000145
14.2,2.000145
14.3,2.00123
14.4,2.00123
14.5,2.00123
14.6,2.00123
14.7,2.003038
14.8,2.003038
14.9,2.003038
15,1.999783
15.1,1.999783
15.2,1.999783
15.3,2.001953
15.4,2.001953
15.5,2.001953
15.6,2.001953
15.7,2.000145
15.8,2.000145
15.9,2.000145
16,1.996166
16.1,1.996166
16.2,1.996166
16.3,1.995443
16.4,1.995443
16.5,1.994358
16.6,1.994358
16.7,1.994358
16.8,1.994358
16.9,1.995443
17,1.995443
17.1,1.995443
17.2,2.001953
17.3,2.001953
17.4,2.003038
17.5,2.003038
17.6,2.003038
17.7,2.003038
17.8,2.001953
17.9,2.001953
18,2.001953
18.1,2.003038
18.2,2.003038
18.3,2.003038
18.4,1.998336
18.5,1.998336
18.6,1.998336
18.7,1.995443
18.8,1.995443
18.9,1.995443
19,1.995443
19.1,1.996889
19.2,1.996889
19.3,1.996889
19.4,1.996889
19.5,1.996889
19.6,2.000145
19.7,2.000145
19.8,2.000145
19.9,2.003762
20,2.003762
20.1,2.003762
20.2,2.003762
20.3,2.004485
20.4,2.004485
20.5,2.004485
20.6,2.000506
20.7,2.000506
20.8,2.000506
20.9,2.000506
21,1.999783
21.1,1.999783
21.2,1.996889
21.3,2.000506
21.4,2.000506
21.5,2.000506
21.6,1.999783
21.7,1.999783
21.8,1.99906
21.9,1.99906
22,1.99906
22.1,2.000506
22.2,2.000506
22.3,1.99906
22.4,1.99906
22.5,1.996889
22.6,1.996889
22.7,1.996889
22.8,1.996889
22.9,1.996166
23,1.996166
23.1,1.996166
23.2,1.993634
23.3,1.993634
23.4,1.993634
23.5,1.995081
23.6,1.995081
23.7,1.995081
23.8,1.99906
23.9,1.99906
24,1.99906
24.1,2.000506
24.2,2.000506
24.3,2.000506
24.4,2.0034
24.5,2.0034
24.6,2.0034
24.7,2.004485
24.8,2.004485
24.9,2.004485
25,2.004485
25.1,2.003762
25.2,2.003762
25.3,2.003762
25.4,2.002676
25.5,2.002676
25.6,2.002676
25.7,2.000506
25.8,2.000506
25.9,2.000506
26,2.000506
26.1,1.998698
26.2,1.998698
26.3,1.998698
26.4,1.995081
26.5,1.995081
26.6,1.995081
26.7,1.996889
26.8,1.996889
26.9,1.997251
27,1.997251
27.1,1.997251
27.2,1.997251
27.3,2.000506
27.4,2.000506
27.5,2.000506
27.6,2.002676
27.7,2.002676
27.8,2.002676
27.9,2.002676
28,2.002676
28.1,2.002676
28.2,2.0034
28.3,2.0034
28.4,2.0034
28.5,2.001953
28.6,2.001953
28.7,2.001953
28.8,2.003038
28.9,2.003038
29,2.003038
29.1,2.001591
29.2,2.001591
29.3,2.001591
29.4,2.002676
29.5,2.002676
29.6,2.002676
29.7,1.999783
29.8,1.995804
29.9,1.995804
30,1.995804
30.1,1.995804
30.2,1.995804
30.3,1.995081
30.4,1.995081
30.5,1.99906
30.6,1.99906
30.7,1.99906
