0,1.710793
0.1,1.710793
0.2,1.708984
0.3,1.708984
0.4,1.708984
0.5,1.704283
0.6,1.704283
0.7,1.704283
0.8,1.701751
0.9,1.701751
1,1.701751
1.1,1.701751
1.2,1.702836
1.3,1.702836
1.4,1.702836
1.5,1.703921
1.6,1.703921
1.7,1.703921
1.8,1.705729
1.9,1.705729
2,1.705729
2.1,1.701389
2.2,1.701389
2.3,1.701389
2.4,1.701389
2.5,1.699942
2.6,1.699942
2.7,1.699942
2.8,1.697049
2.9,1.697049
3,1.697049
3.1,1.696325
3.2,1.696325
3.3,1.698495
3.4,1.698495
3.5,1.698495
3.6,1.701027
3.7,1.701027
3.8,1.701027
3.9,1.701027
4,1.701027
4.1,1.69958
4.2,1.69958
4.3,1.701027
4.4,1.701027
4.5,1.699942
4.6,1.699942
4.7,1.699219
4.8,1.699219
4.9,1.699219
5,1.701027
5.1,1.701027
5.2,1.701027
5.3,1.69958
5.4,1.69958
5.5,1.69958
5.6,1.696325
5.7,1.696325
5.8,1.696325
5.9,1.697049
6,1.697049
6.1,1.697049
6.2,1.697049
6.3,1.694155
6.4,1.694155
6.5,1.694155
6.6,1.695602
6.7,1.695602
6.8,1.695602
6.9,1.697049
7,1.697049
7.1,1.697049
7.2,1.701389
7.3,1.701389
7.4,1.701389
7.5,1.701389
7.6,1.702474
7.7,1.702474
7.8,1.702474
7.9,1.700665
8,1.700665
8.1,1.700665
8.2,1.700665
8.3,1.700665
8.4,1.700665
8.5,1.700665
8.6,1.69524
8.7,1.69524
8.8,1.69524
8.9,1.693793
9,1.693793
9.1,1.693793
9.2,1.698495
9.3,1.698495
9.4,1.698495
9.5,1.829789
9.6,1.829789
9.7,1.829789
9.8,1.829789
9.9,1.894893
10,1.894893
10.1,1.894893
10.2,1.95204
10.3,1.95204
10.4,1.95204
10.5,1.985315
10.6,1.985315
10.7,1.985315
10.8,1.985315
10.9,1.882957
11,1.882957
11.1,1.882957
11.2,1.845703
11.3,1.845703
11.4,1.845703
11.5,1.808811
11.6,1.808811
11.7,1.808811
11.8,1.785663
11.9,1.785663
12,1.785663
12.1,1.785663
12.2,1.773003
12.3,1.773003
12.4,1.773003
12.5,1.760344
12.6,1.744792
12.7,1.744792
12.8,1.743345
12.9,1.743345
13,1.73792
13.1,1.73792
13.2,1.734303
13.3,1.745153
13.4,1.745153
13.5,1.745153
13.6,1.745153
13.7,1.74009
13.8,1.74009
13.9,1.736111
14,1.736111
14.1,1.730324
14.2,1.730324
14.3,1.730324
14.4,1.718027
14.5,1.718027
14.6,1.718027
14.7,1.718027
14.8,1.710069
14.9,1.710069
15,1.710069
15.1,1.706091
15.2,1.706091
15.3,1.706091
15.4,1.707176
15.5,1.707176
15.6,1.707176
15.7,1.709708
15.8,1.709708
15.9,1.709708
16,1.71441
16.1,1.71441
16.2,1.717303
16.3,1.717303
16.4,1.717303
16.5,1.710431
16.6,1.710431
16.7,1.710431
16.8,1.710431
16.9,1.708261
17,1.708261
17.1,1.707176
17.2,1.707176
17.3,1.707176
17.4,1.701389
17.5,1.701389
17.6,1.701389
17.7,1.701389
17.8,1.703197
17.9,1.703197
18,1.703197
18.1,1.707176
18.2,1.707176
18.3,1.707176
18.4,1.701751
18.5,1.701751
18.6,1.701751
18.7,1.703921
18.8,1.703921
18.9,1.703921
19,1.703921
19.1,1.703197
19.2,1.703197
19.3,1.695602
19.4,1.695602
19.5,1.695602
19.6,1.700665
19.7,1.700665
19.8,1.700665
19.9,1.691623
20,1.691623
20.1,1.691623
20.2,1.691623
20.3,1.694155
20.4,1.694155
20.5,1.702474
20.6,1.702474
20.7,1.702474
20.8,1.69524
20.9,1.69524
21,1.69524
21.1,1.702474
21.2,1.702474
21.3,1.702836
21.4,1.702836
21.5,1.697772
21.6,1.697772
21.7,1.700665
21.8,1.700665
21.9,1.700665
22,1.697772
22.1,1.697772
22.2,1.696687
22.3,1.697772
22.4,1.697772
22.5,1.697772
22.6,1.697772
22.7,1.696687
22.8,1.696687
22.9,1.698134
23,1.698134
23.1,1.698134
23.2,1.701027
23.3,1.701027
23.4,1.701027
23.5,1.701751
23.6,1.701751
23.7,1.701751
23.8,1.701751
23.9,1.71224
24,1.71224
24.1,1.717303
24.2,1.717303
24.3,1.717303
24.4,1.708984
24.5,1.708984
24.6,1.708984
24.7,1.705367
24.8,1.705367
24.9,1.705367
25,1.705367
25.1,1.6909
25.2,1.6909
25.3,1.6909
25.4,1.693432
25.5,1.693432
25.6,1.693432
25.7,1.699219
25.8,1.699219
25.9,1.699219
26,1.699219
26.1,1.697772
26.2,1.697772
26.3,1.697772
26.4,1.706091
26.5,1.706091
26.6,1.703921
26.7,1.703921
26.8,1.703921
26.9,1.700665
27,1.700665
27.1,1.700665
27.2,1.700665
27.3,1.702474
27.4,1.702474
27.5,1.702474
27.6,1.698134
27.7,1.698134
27.8,1.698134
27.9,1.690177
28,1.690177
28.1,1.690177
28.2,1.690177
28.3,1.6909
28.4,1.6909
28.5,1.690177
28.6,1.690177
28.7,1.690177
28.8,1.697049
28.9,1.697049
29,1.697049
29.1,1.702474
29.2,1.702474
29.3,1.702474
29.4,1.702474
29.5,1.703921
29.6,1.703921
29.7,1.703921
29.8,1.703921
29.9,1.696687
30,1.696687
30.1,1.698495
30.2,1.698495
30.3,1.693432
30.4,1.693432
30.5,1.693432
30.6,1.698495
30.7,1.698495
30.8,1.694155
