0,1.501013
0.1,1.501013
0.2,1.501013
0.3,1.501013
0.4,1.498842
0.5,1.498842
0.6,1.498842
0.7,1.498842
0.8,1.498842
0.9,1.498842
1,1.498119
1.1,1.498119
1.2,1.502098
1.3,1.502098
1.4,1.502098
1.5,1.503906
1.6,1.503906
1.7,1.508247
1.8,1.508247
1.9,1.507885
2,1.507885
2.1,1.507885
2.2,1.507885
2.3,1.507885
2.4,1.507885
2.5,1.505715
2.6,1.505715
2.7,1.501013
2.8,1.501013
2.9,1.501013
3,1.500289
3.1,1.500289
3.2,1.500289
3.3,1.500289
3.4,1.497758
3.5,1.497758
3.6,1.497758
3.7,1.497396
3.8,1.497396
3.9,1.497396
4,1.501013
4.1,1.501013
4.2,1.501013
4.3,1.498842
4.4,1.498842
4.5,1.498842
4.6,1.498842
4.7,1.498842
4.8,1.498842
4.9,1.498842
5,1.497758
5.1,1.497758
5.2,1.497758
5.3,1.500289
5.4,1.500289
5.5,1.500289
5.6,1.500289
5.7,1.500289
5.8,1.500289
5.9,1.500289
6,1.500289
6.1,1.500289
6.2,1.500289
6.3,1.498842
6.4,1.498842
6.5,1.498842
6.6,1.494502
6.7,1.494502
6.8,1.494502
6.9,1.494502
7,1.497396
7.1,1.497396
7.2,1.497396
7.3,1.498842
7.4,1.498842
7.5,1.498842
7.6,1.501013
7.7,1.501013
7.8,1.501013
7.9,1.501013
8,1.505353
8.1,1.505353
8.2,1.505353
8.3,1.505715
8.4,1.505715
8.5,1.506438
8.6,1.506438
8.7,1.506438
8.8,1.504991
8.9,1.504991
9,1.504991
9.1,1.504991
9.2,1.50246
9.3,1.50246
9.4,1.50246
9.5,1.593605
9.6,1.593605
9.7,1.593605
9.8,1.660156
9.9,1.660156
10,1.660156
10.1,1.660156
10.2,1.712963
10.3,1.712963
10.4,1.743707
10.5,1.743707
10.6,1.675347
10.7,1.675347
10.8,1.630859
10.9,1.599031
11,1.599031
11.1,1.599031
11.2,1.588542
11.3,1.588542
11.4,1.579499
11.5,1.579499
11.6,1.574074
11.7,1.574074
11.8,1.574074
11.9,1.574074
12,1.567925
12.1,1.567925
12.2,1.567925
12.3,1.557436
12.4,1.557436
12.5,1.557436
12.6,1.552734
12.7,1.552734
12.8,1.552734
12.9,1.552734
13,1.54333
13.1,1.54333
13.2,1.54333
13.3,1.535735
13.4,1.535735
13.5,1.535735
13.6,1.523799
13.7,1.523799
13.8,1.523799
13.9,1.518012
14,1.518012
14.1,1.518012
14.2,1.518012
14.3,1.516565
14.4,1.516565
14.5,1.516565
14.6,1.521991
14.7,1.521991
14.8,1.521991
14.9,1.527778
15,1.527778
15.1,1.527778
15.2,1.527778
15.3,1.524884
15.4,1.524884
15.5,1.524884
15.6,1.519097
15.7,1.519097
15.8,1.519097
15.9,1.506438
16,1.506438
16.1,1.503545
16.2,1.503545
16.3,1.503545
16.4,1.503545
16.5,1.505715
16.6,1.505715
16.7,1.505715
16.8,1.507161
16.9,1.507161
17,1.507161
17.1,1.507885
17.2,1.507885
17.3,1.507885
17.4,1.504991
17.5,1.504991
17.6,1.504991
17.7,1.504991
17.8,1.500651
17.9,1.500651
18,1.500289
18.1,1.500289
18.2,1.500289
18.3,1.503906
18.4,1.503906
18.5,1.503906
18.6,1.504991
18.7,1.504991
18.8,1.504991
18.9,1.5068
19,1.5068
19.1,1.504268
19.2,1.504268
19.3,1.508608
19.4,1.508608
19.5,1.508608
19.6,1.508608
19.7,1.510417
19.8,1.507885
19.9,1.507885
20,1.507885
20.1,1.50246
20.2,1.50246
20.3,1.495226
20.4,1.495226
20.5,1.495226
20.6,1.494864
20.7,1.494864
20.8,1.494864
20.9,1.49197
21,1.49197
21.1,1.49197
21.2,1.497758
21.3,1.497758
21.4,1.497758
21.5,1.497758
21.6,1.498842
21.7,1.498842
21.8,1.498842
21.9,1.493417
22,1.493417
22.1,1.493417
22.2,1.497758
22.3,1.497758
22.4,1.497758
22.5,1.501374
22.6,1.501374
22.7,1.501374
22.8,1.503545
22.9,1.503545
23,1.503545
23.1,1.505353
23.2,1.505353
23.3,1.505353
23.4,1.50246
23.5,1.50246
23.6,1.50246
23.7,1.50246
23.8,1.498842
23.9,1.498842
24,1.498842
24.1,1.494864
24.2,1.494864
24.3,1.494864
24.4,1.499566
24.5,1.499566
24.6,1.499566
24.7,1.50246
24.8,1.50246
24.9,1.50246
25,1.50246
25.1,1.503545
25.2,1.503545
25.3,1.503545
25.4,1.501374
25.5,1.501374
25.6,1.501374
25.7,1.497396
25.8,1.497396
25.9,1.497396
26,1.497396
26.1,1.495949
26.2,1.495949
26.3,1.495949
26.4,1.495226
26.5,1.495226
26.6,1.495226
26.7,1.503545
26.8,1.503545
26.9,1.503545
27,1.504991
27.1,1.504991
27.2,1.504991
27.3,1.504991
27.4,1.507885
27.5,1.507885
27.6,1.507885
27.7,1.509693
27.8,1.509693
27.9,1.499204
28,1.499204
28.1,1.499204
28.2,1.499204
28.3,1.501374
28.4,1.501374
28.5,1.503545
28.6,1.503545
28.7,1.503545
28.8,1.503545
28.9,1.503545
29,1.505353
29.1,1.505353
29.2,1.505353
29.3,1.507161
29.4,1.507161
29.5,1.504268
29.6,1.504268
29.7,1.50246
29.8,1.50246
29.9,1.505353
30,1.505353
30.1,1.505353
30.2,1.495949
30.3,1.495949
30.4,1.495949
30.5,1.493417
30.6,1.493417
30.7,1.493417
30.8,1.495226
30.9,1.495226
31,1.495226
31.1,1.495226
31.2,1.497758
31.3,1.497758
31.4,1.497758
31.5,1.50246
31.6,1.50246
