0,1.506438
0.1,1.504991
0.2,1.504991
0.3,1.504991
0.4,1.502821
0.5,1.502821
0.6,1.502821
0.7,1.498842
0.8,1.498842
0.9,1.498842
1,1.496311
1.1,1.496311
1.2,1.496311
1.3,1.496311
1.4,1.497396
1.5,1.497396
1.6,1.497396
1.7,1.499566
1.8,1.499566
1.9,1.499566
2,1.504268
2.1,1.504268
2.2,1.504268
2.3,1.504268
2.4,1.5068
2.5,1.5068
2.6,1.5068
2.7,1.507161
2.8,1.507161
2.9,1.507161
3,1.502098
3.1,1.502098
3.2,1.502098
3.3,1.502098
3.4,1.502098
3.5,1.502098
3.6,1.502098
3.7,1.500289
3.8,1.500289
3.9,1.500289
4,1.497758
4.1,1.498119
4.2,1.498119
4.3,1.496311
4.4,1.496311
4.5,1.496311
4.6,1.496311
4.7,1.497758
4.8,1.497758
4.9,1.497396
5,1.497396
5.1,1.497396
5.2,1.498842
5.3,1.498842
5.4,1.498119
5.5,1.498119
5.6,1.498119
5.7,1.497758
5.8,1.497758
5.9,1.497758
6,1.496311
6.1,1.496311
6.2,1.496311
6.3,1.496311
6.4,1.496311
6.5,1.496311
6.6,1.496311
6.7,1.501013
6.8,1.501013
6.9,1.501013
7,1.500289
7.1,1.500289
7.2,1.500289
7.3,1.504268
7.4,1.504268
7.5,1.504268
7.6,1.504268
7.7,1.505353
7.8,1.505353
7.9,1.505353
8,1.502098
8.1,1.502098
8.2,1.502098
8.3,1.501374
8.4,1.501374
8.5,1.501374
8.6,1.499204
8.7,1.499204
8.8,1.499204
8.9,1.499204
9,1.499204
9.1,1.499204
9.2,1.499204
9.3,1.499566
9.4,1.499566
9.5,1.499566
9.6,1.680411
9.7,1.680411
9.8,1.680411
9.9,1.680411
10,1.736473
10.1,1.736473
10.2,1.736473
10.3,1.778429
10.4,1.778429
10.5,1.778429
10.6,1.805917
10.7,1.805917
10.8,1.805917
10.9,1.639178
11,1.639178
11.1,1.639178
11.2,1.639178
11.3,1.601563
11.4,1.601563
11.5,1.601563
11.6,1.576606
11.7,1.576606
11.8,1.576606
11.9,1.557436
12,1.557436
12.1,1.557436
12.2,1.559968
12.3,1.559968
12.4,1.559968
12.5,1.559968
12.6,1.553458
12.7,1.553458
12.8,1.553458
12.9,1.546224
13,1.546224
13.1,1.546224
13.2,1.540799
13.3,1.540799
13.4,1.53465
13.5,1.53465
13.6,1.526331
13.7,1.526331
13.8,1.520544
13.9,1.520544
14,1.519097
14.1,1.519097
14.2,1.519097
14.3,1.519097
14.4,1.51114
14.5,1.51114
14.6,1.514395
14.7,1.514395
14.8,1.51331
14.9,1.51331
15,1.51331
15.1,1.51331
15.2,1.511502
15.3,1.511502
15.4,1.511502
15.5,1.514757
15.6,1.514757
15.7,1.514757
15.8,1.512948
15.9,1.512948
16,1.512948
16.1,1.51331
16.2,1.51331
16.3,1.51331
16.4,1.51331
16.5,1.518012
16.6,1.518012
16.7,1.518012
16.8,1.51765
16.9,1.51765
17,1.51765
17.1,1.514395
17.2,1.514395
17.3,1.514395
17.4,1.511502
17.5,1.511502
17.6,1.511502
17.7,1.507161
17.8,1.507161
17.9,1.507161
18,1.507885
18.1,1.507885
18.2,1.507885
18.3,1.511502
18.4,1.511502
18.5,1.511502
18.6,1.511502
18.7,1.515842
18.8,1.515842
18.9,1.515842
19,1.50897
19.1,1.50897
19.2,1.50897
19.3,1.50246
19.4,1.50246
19.5,1.50246
19.6,1.499204
19.7,1.499204
19.8,1.499204
19.9,1.499204
20,1.497396
20.1,1.497396
20.2,1.497396
20.3,1.502098
20.4,1.502098
20.5,1.502098
20.6,1.503545
20.7,1.503545
20.8,1.503545
20.9,1.503545
21,1.500651
21.1,1.500651
21.2,1.500651
21.3,1.495226
21.4,1.495226
21.5,1.495226
21.6,1.493779
21.7,1.493779
21.8,1.493779
21.9,1.492694
22,1.492694
22.1,1.492694
22.2,1.492694
22.3,1.490524
22.4,1.490524
22.5,1.490524
22.6,1.494502
22.7,1.496311
22.8,1.496311
22.9,1.496311
23,1.495226
23.1,1.495226
23.2,1.495226
23.3,1.501013
23.4,1.501013
23.5,1.496311
23.6,1.496311
23.7,1.496311
23.8,1.496673
23.9,1.496673
24,1.505353
24.1,1.505353
24.2,1.505353
24.3,1.504991
24.4,1.504991
24.5,1.504991
24.6,1.508608
24.7,1.508608
24.8,1.503545
24.9,1.503545
25,1.503545
25.1,1.503545
25.2,1.498119
25.3,1.498119
25.4,1.498119
25.5,1.496673
25.6,1.496673
25.7,1.496673
25.8,1.495226
25.9,1.495226
26,1.495226
26.1,1.495226
26.2,1.501013
26.3,1.501013
26.4,1.501013
26.5,1.503545
26.6,1.503545
26.7,1.503545
26.8,1.501374
26.9,1.501374
27,1.501374
27.1,1.503906
27.2,1.503906
27.3,1.503906
27.4,1.503906
27.5,1.5068
27.6,1.5068
27.7,1.5068
27.8,1.501013
27.9,1.501013
28,1.501013
28.1,1.504991
28.2,1.504991
28.3,1.504991
28.4,1.504991
28.5,1.503545
28.6,1.503545
28.7,1.503545
28.8,1.502098
28.9,1.502098
29,1.502098
29.1,1.503906
29.2,1.503906
29.3,1.503906
29.4,1.496673
29.5,1.496673
29.6,1.496673
29.7,1.496673
29.8,1.494502
29.9,1.494502
30,1.494502
30.1,1.496311
30.2,1.496311
30.3,1.496311
30.4,1.498119
30.5,1.498119
30.6,1.498119
30.7,1.502098
30.8,1.502098
30.9,1.502098
31,1.503906
31.1,1.503906
31.2,1.503906
31.3,1.502098
31.4,1.502098
31.5,1.502098
31.6,1.500289
31.7,1.500289
31.8,1.510055
31.9,1.510055
32,1.516565
32.1,1.516565
32.2,1.516565
32.3,1.51548
32.4,1.51548
