0,1.499566
0.1,1.499566
0.2,1.499566
0.3,1.499566
0.4,1.501374
0.5,1.501374
0.6,1.501374
0.7,1.503545
0.8,1.503545
0.9,1.503545
1,1.504268
1.1,1.504268
1.2,1.504268
1.3,1.504268
1.4,1.504268
1.5,1.504268
1.6,1.504268
1.7,1.50246
1.8,1.50246
1.9,1.50246
2,1.50246
2.1,1.50246
2.2,1.50246
2.3,1.499204
2.4,1.499204
2.5,1.499204
2.6,1.499204
2.7,1.497396
2.8,1.497396
2.9,1.497396
3,1.498119
3.1,1.498119
3.2,1.498119
3.3,1.494864
3.4,1.494864
3.5,1.494864
3.6,1.494864
3.7,1.494864
3.8,1.494864
3.9,1.494864
4,1.493056
4.1,1.493056
4.2,1.493056
4.3,1.493417
4.4,1.493417
4.5,1.493417
4.6,1.495949
4.7,1.495949
4.8,1.495949
4.9,1.497758
5,1.497758
5.1,1.500289
5.2,1.500289
5.3,1.500289
5.4,1.500651
5.5,1.503545
5.6,1.503545
5.7,1.503545
5.8,1.504268
5.9,1.504268
6,1.504268
6.1,1.504991
6.2,1.504991
6.3,1.504268
6.4,1.504268
6.5,1.504268
6.6,1.504268
6.7,1.499566
6.8,1.499566
6.9,1.499566
7,1.496673
7.1,1.496673
7.2,1.496673
7.3,1.497396
7.4,1.497396
7.5,1.497396
7.6,1.496311
7.7,1.496311
7.8,1.496311
7.9,1.496311
8,1.500651
8.1,1.500651
8.2,1.500651
8.3,1.502098
8.4,1.502098
8.5,1.502098
8.6,1.504268
8.7,1.504268
8.8,1.504268
8.9,1.504268
9,1.503906
9.1,1.503906
9.2,1.501374
9.3,1.501374
9.4,1.501374
9.5,1.537182
9.6,1.537182
9.7,1.537182
9.8,1.593967
9.9,1.593967
10,1.593967
10.1,1.593967
10.2,1.654369
10.3,1.654369
10.4,1.654369
10.5,1.705367
10.6,1.705367
10.7,1.705367
10.8,1.710793
10.9,1.710793
11,1.710793
11.1,1.682943
11.2,1.682943
11.3,1.682943
11.4,1.682943
11.5,1.645327
11.6,1.645327
11.7,1.613137
11.8,1.613137
11.9,1.613137
12,1.592159
12.1,1.592159
12.2,1.592159
12.3,1.592159
12.4,1.576967
12.5,1.576967
12.6,1.576967
12.7,1.567202
12.8,1.567202
12.9,1.567202
13,1.56033
13.1,1.56033
13.2,1.56033
13.3,1.550926
13.4,1.550926
13.5,1.550926
13.6,1.550926
13.7,1.551288
13.8,1.551288
13.9,1.551288
14,1.551288
14.1,1.551288
14.2,1.551288
14.3,1.552373
14.4,1.552373
14.5,1.552373
14.6,1.552373
14.7,1.550926
14.8,1.550926
14.9,1.550926
15,1.540437
15.1,1.540437
15.2,1.540437
15.3,1.529225
15.4,1.529225
15.5,1.529225
15.6,1.518012
15.7,1.518012
15.8,1.518012
15.9,1.518012
16,1.514034
16.1,1.514034
16.2,1.514034
16.3,1.50897
16.4,1.50897
16.5,1.50897
16.6,1.511502
16.7,1.511502
16.8,1.511502
16.9,1.511502
17,1.511502
17.1,1.511502
17.2,1.508247
17.3,1.508247
17.4,1.508247
17.5,1.511502
17.6,1.511502
17.7,1.511502
17.8,1.510055
17.9,1.510055
18,1.510055
18.1,1.510055
18.2,1.50897
18.3,1.50897
18.4,1.50897
18.5,1.503545
18.6,1.503545
18.7,1.503545
18.8,1.495226
18.9,1.495226
19,1.495226
19.1,1.495226
19.2,1.493779
19.3,1.493779
19.4,1.493779
19.5,1.493779
19.6,1.493779
19.7,1.493779
19.8,1.499204
19.9,1.499204
20,1.499204
20.1,1.507885
20.2,1.507885
20.3,1.507885
20.4,1.507885
20.5,1.50897
20.6,1.50897
20.7,1.50897
20.8,1.507161
20.9,1.507161
21,1.507161
21.1,1.508608
21.2,1.508608
21.3,1.508608
21.4,1.505353
21.5,1.505353
21.6,1.505353
21.7,1.503545
21.8,1.503545
21.9,1.503545
22,1.506438
22.1,1.506438
22.2,1.506438
22.3,1.504268
22.4,1.504268
22.5,1.504268
22.6,1.504268
22.7,1.501013
22.8,1.501013
22.9,1.501013
23,1.503545
23.1,1.503545
23.2,1.503545
23.3,1.498119
23.4,1.498119
23.5,1.498119
23.6,1.495949
23.7,1.495949
23.8,1.495949
23.9,1.501013
24,1.501013
24.1,1.501013
24.2,1.496311
24.3,1.496311
24.4,1.497758
24.5,1.497758
24.6,1.497758
24.7,1.497758
24.8,1.497396
24.9,1.497396
25,1.497396
25.1,1.496673
25.2,1.496673
25.3,1.496673
25.4,1.50246
25.5,1.50246
25.6,1.503906
25.7,1.503906
25.8,1.503906
25.9,1.503906
26,1.5068
26.1,1.5068
26.2,1.5068
26.3,1.502098
26.4,1.502098
26.5,1.502098
26.6,1.500289
26.7,1.500289
26.8,1.500289
26.9,1.499566
27,1.499566
27.1,1.499566
27.2,1.49197
27.3,1.49197
27.4,1.49197
27.5,1.491609
27.6,1.491609
27.7,1.491609
27.8,1.490162
27.9,1.490162
28,1.490162
28.1,1.488354
28.2,1.488354
28.3,1.488354
28.4,1.493779
28.5,1.493779
28.6,1.493779
28.7,1.498119
28.8,1.498119
28.9,1.498842
29,1.498842
29.1,1.498842
29.2,1.498842
29.3,1.5068
29.4,1.5068
29.5,1.5068
29.6,1.505715
29.7,1.505715
29.8,1.505715
29.9,1.504991
30,1.504991
30.1,1.504991
30.2,1.5068
30.3,1.5068
30.4,1.5068
30.5,1.505715
30.6,1.505715
30.7,1.505715
30.8,1.509693
30.9,1.509693
31,1.509693
31.1,1.512587
31.2,1.512587
31.3,1.512587
31.4,1.512587
31.5,1.503906
31.6,1.503906
31.7,1.503906
31.8,1.501013
31.9,1.501013
32,1.493056
32.1,1.493056
32.2,1.493056
32.3,1.493056
32.4,1.493056
32.5,1.493056
32.6,1.495949
32.7,1.495949
32.8,1.495949
32.9,1.499566
33,1.499566
33.1,1.499566
