0,1.500289
0.1,1.502821
0.2,1.502821
0.3,1.502821
0.4,1.505715
0.5,1.505715
0.6,1.505715
0.7,1.505715
0.8,1.505715
0.9,1.505715
1,1.506438
1.1,1.506438
1.2,1.506438
1.3,1.506438
1.4,1.506438
1.5,1.506438
1.6,1.506438
1.7,1.504268
1.8,1.504268
1.9,1.504268
2,1.504991
2.1,1.504991
2.2,1.504991
2.3,1.504991
2.4,1.502821
2.5,1.502821
2.6,1.502821
2.7,1.502098
2.8,1.502098
2.9,1.502098
3,1.50246
3.1,1.50246
3.2,1.50246
3.3,1.50246
3.4,1.50246
3.5,1.50246
3.6,1.50246
3.7,1.501374
3.8,1.501374
3.9,1.501374
4,1.501013
4.1,1.501013
4.2,1.501013
4.3,1.500651
4.4,1.500651
4.5,1.498119
4.6,1.498119
4.7,1.500651
4.8,1.500651
4.9,1.500651
5,1.498842
5.1,1.498842
5.2,1.500289
5.3,1.500289
5.4,1.50246
5.5,1.50246
5.6,1.50246
5.7,1.502821
5.8,1.502821
5.9,1.503906
6,1.503906
6.1,1.503906
6.2,1.503545
6.3,1.503545
6.4,1.503545
6.5,1.503545
6.6,1.502098
6.7,1.502098
6.8,1.502098
6.9,1.500289
7,1.500289
7.1,1.500289
7.2,1.500289
7.3,1.500289
7.4,1.500289
7.5,1.500289
7.6,1.500651
7.7,1.500651
7.8,1.500651
7.9,1.50246
8,1.50246
8.1,1.50246
8.2,1.502098
8.3,1.502098
8.4,1.502098
8.5,1.498842
8.6,1.498842
8.7,1.498842
8.8,1.498842
8.9,1.494864
9,1.494864
9.1,1.494864
9.2,1.494864
9.3,1.494864
9.4,1.494864
9.5,1.664497
9.6,1.664497
9.7,1.664497
9.8,1.664497
9.9,1.741898
10,1.741898
10.1,1.741898
10.2,1.779152
10.3,1.779152
10.4,1.779152
10.5,1.807726
10.6,1.807726
10.7,1.807726
10.8,1.651476
10.9,1.651476
11,1.651476
11.1,1.651476
11.2,1.599031
11.3,1.599031
11.4,1.599031
11.5,1.576967
11.6,1.576967
11.7,1.576967
11.8,1.563585
11.9,1.563585
12,1.563585
12.1,1.563585
12.2,1.563585
12.3,1.563585
12.4,1.563585
12.5,1.553458
12.6,1.553458
12.7,1.553458
12.8,1.550564
12.9,1.550564
13,1.548394
13.1,1.548394
13.2,1.548394
13.3,1.548394
13.4,1.535735
13.5,1.535735
13.6,1.535735
13.7,1.528139
13.8,1.528139
13.9,1.518736
14,1.518736
14.1,1.510055
14.2,1.510055
14.3,1.510055
14.4,1.510055
14.5,1.511863
14.6,1.511863
14.7,1.51331
14.8,1.51331
14.9,1.512948
15,1.512948
15.1,1.508247
15.2,1.508247
15.3,1.508247
15.4,1.509693
15.5,1.509693
15.6,1.509693
15.7,1.5068
15.8,1.5068
15.9,1.5068
16,1.512948
16.1,1.512948
16.2,1.512948
16.3,1.512948
16.4,1.511863
16.5,1.511863
16.6,1.511863
16.7,1.514395
16.8,1.514395
16.9,1.514395
17,1.516565
17.1,1.516565
17.2,1.516565
17.3,1.516565
17.4,1.516565
17.5,1.516565
17.6,1.516565
17.7,1.520544
17.8,1.520544
17.9,1.520544
18,1.51114
18.1,1.51114
18.2,1.51114
18.3,1.508247
18.4,1.508247
18.5,1.508247
18.6,1.508247
18.7,1.497758
18.8,1.497758
18.9,1.497758
19,1.495949
19.1,1.495949
19.2,1.495949
19.3,1.497396
19.4,1.497396
19.5,1.497396
19.6,1.493417
19.7,1.493417
19.8,1.493417
19.9,1.493417
20,1.496673
20.1,1.496673
20.2,1.496673
20.3,1.493056
20.4,1.493056
20.5,1.493056
20.6,1.493056
20.7,1.493056
20.8,1.493056
20.9,1.493056
21,1.494864
21.1,1.494864
21.2,1.494864
21.3,1.501013
21.4,1.501013
21.5,1.50246
21.6,1.50246
