0,1.502098
0.1,1.502098
0.2,1.502098
0.3,1.503545
0.4,1.503545
0.5,1.503545
0.6,1.503545
0.7,1.502098
0.8,1.502098
0.9,1.502098
1,1.501374
1.1,1.501374
1.2,1.501374
1.3,1.502821
1.4,1.502821
1.5,1.502821
1.6,1.502821
1.7,1.504268
1.8,1.504268
1.9,1.504268
2,1.503906
2.1,1.503906
2.2,1.503906
2.3,1.502821
2.4,1.502821
2.5,1.502821
2.6,1.50246
2.7,1.50246
2.8,1.50246
2.9,1.50246
3,1.50246
3.1,1.50246
3.2,1.50246
3.3,1.503906
3.4,1.503906
3.5,1.503906
3.6,1.503906
3.7,1.503906
3.8,1.503906
3.9,1.504268
4,1.504268
4.1,1.504268
4.2,1.504268
4.3,1.500289
4.4,1.500289
4.5,1.500289
4.6,1.495226
4.7,1.495226
4.8,1.495226
4.9,1.496311
5,1.496311
5.1,1.496311
5.2,1.496311
5.3,1.495949
5.4,1.495949
5.5,1.495949
5.6,1.498842
5.7,1.498842
5.8,1.498842
5.9,1.500651
6,1.500651
6.1,1.500651
6.2,1.497758
6.3,1.497758
6.4,1.497758
6.5,1.497758
6.6,1.499566
6.7,1.499566
6.8,1.499566
6.9,1.497396
7,1.497396
7.1,1.497396
7.2,1.497758
7.3,1.497758
7.4,1.497758
7.5,1.497758
7.6,1.500651
7.7,1.500651
7.8,1.500651
7.9,1.499566
8,1.499566
8.1,1.497396
8.2,1.499204
8.3,1.499204
8.4,1.499204
8.5,1.499204
8.6,1.499204
8.7,1.499204
8.8,1.499204
8.9,1.501374
9,1.501374
9.1,1.501374
9.2,1.500651
9.3,1.500651
9.4,1.505715
9.5,1.505715
9.6,1.505715
9.7,1.540437
9.8,1.540437
9.9,1.540437
10,1.610605
10.1,1.610605
10.2,1.610605
10.3,1.610605
10.4,1.674262
10.5,1.674262
10.6,1.674262
10.7,1.710069
10.8,1.710069
10.9,1.710069
11,1.71224
11.1,1.71224
11.2,1.71224
11.3,1.673539
11.4,1.673539
11.5,1.673539
11.6,1.673539
11.7,1.634838
11.8,1.634838
11.9,1.634838
12,1.610605
12.1,1.610605
12.2,1.610605
12.3,1.592882
12.4,1.592882
12.5,1.592882
12.6,1.592882
12.7,1.580946
12.8,1.580946
12.9,1.580946
13,1.567925
13.1,1.567925
13.2,1.567925
13.3,1.56467
13.4,1.56467
13.5,1.56467
13.6,1.553458
13.7,1.553458
13.8,1.553458
13.9,1.553458
14,1.542245
14.1,1.542245
14.2,1.542245
14.3,1.538628
14.4,1.538628
14.5,1.538628
14.6,1.529225
14.7,1.529225
14.8,1.529225
14.9,1.529225
15,1.528139
15.1,1.528139
15.2,1.528139
15.3,1.529586
15.4,1.529586
15.5,1.529586
15.6,1.525246
15.7,1.525246
15.8,1.523076
15.9,1.523076
16,1.523076
16.1,1.523076
16.2,1.515842
16.3,1.515842
16.4,1.515842
16.5,1.51331
16.6,1.51331
16.7,1.51331
16.8,1.512587
16.9,1.512587
17,1.512587
17.1,1.514757
17.2,1.514757
17.3,1.514757
17.4,1.514757
17.5,1.514757
17.6,1.510417
17.7,1.510417
17.8,1.508247
17.9,1.508247
18,1.508247
18.1,1.508247
18.2,1.501374
18.3,1.500289
18.4,1.500289
18.5,1.500289
18.6,1.501374
18.7,1.501374
18.8,1.495226
18.9,1.495226
19,1.495226
19.1,1.498842
19.2,1.498842
19.3,1.498842
19.4,1.508247
19.5,1.508247
19.6,1.508247
19.7,1.501374
19.8,1.501374
19.9,1.501374
20,1.501374
20.1,1.509693
20.2,1.509693
20.3,1.509693
20.4,1.509693
20.5,1.509693
20.6,1.509693
20.7,1.498842
20.8,1.498842
20.9,1.498842
21,1.507885
21.1,1.507885
21.2,1.507885
21.3,1.509693
21.4,1.509693
21.5,1.509693
21.6,1.509693
21.7,1.509693
21.8,1.509693
21.9,1.515842
22,1.515842
22.1,1.515842
22.2,1.51114
22.3,1.51114
22.4,1.51114
22.5,1.51114
22.6,1.504991
22.7,1.504991
22.8,1.504991
22.9,1.498842
23,1.498842
23.1,1.498842
23.2,1.499204
23.3,1.499204
23.4,1.499204
23.5,1.499204
23.6,1.497758
23.7,1.497758
23.8,1.497758
23.9,1.499204
24,1.499204
24.1,1.499204
24.2,1.504268
24.3,1.504268
24.4,1.504268
24.5,1.500651
24.6,1.500651
24.7,1.500651
24.8,1.500651
24.9,1.501374
25,1.501374
25.1,1.501374
25.2,1.498842
25.3,1.498842
25.4,1.498842
25.5,1.497396
25.6,1.497396
25.7,1.497396
25.8,1.500289
25.9,1.500289
26,1.500289
26.1,1.497396
26.2,1.497396
26.3,1.499566
26.4,1.499566
26.5,1.499204
26.6,1.499204
26.7,1.499204
26.8,1.49197
26.9,1.49197
27,1.493056
27.1,1.493056
27.2,1.493056
27.3,1.494864
27.4,1.494864
27.5,1.497758
27.6,1.497758
27.7,1.497758
27.8,1.50246
27.9,1.50246
28,1.50246
28.1,1.504268
28.2,1.504268
28.3,1.504268
28.4,1.503906
28.5,1.503906
28.6,1.503906
28.7,1.5068
28.8,1.5068
28.9,1.5068
29,1.502821
29.1,1.502821
29.2,1.502821
29.3,1.503545
29.4,1.503545
29.5,1.503545
29.6,1.502098
29.7,1.502098
29.8,1.502098
29.9,1.499566
30,1.499566
30.1,1.499566
30.2,1.499204
30.3,1.499204
30.4,1.499204
30.5,1.494864
30.6,1.494864
30.7,1.494864
30.8,1.494864
30.9,1.493779
31,1.493779
31.1,1.493779
31.2,1.4898
31.3,1.4898
31.4,1.4898
31.5,1.495949
31.6,1.495949
31.7,1.495949
31.8,1.501013
31.9,1.501013
32,1.501013
32.1,1.501013
32.2,1.505353
32.3,1.505353
32.4,1.505353
