0,1.506438
0.1,1.506438
0.2,1.508247
0.3,1.508247
0.4,1.508247
0.5,1.508247
0.6,1.5068
0.7,1.5068
0.8,1.5068
0.9,1.506438
1,1.506438
1.1,1.505715
1.2,1.505715
1.3,1.505715
1.4,1.505715
1.5,1.507885
1.6,1.507885
1.7,1.507885
1.8,1.507161
1.9,1.507161
2,1.507161
2.1,1.507885
2.2,1.507885
2.3,1.507885
2.4,1.505715
2.5,1.505715
2.6,1.505715
2.7,1.505715
2.8,1.503906
2.9,1.503906
3,1.503906
3.1,1.503545
3.2,1.503545
3.3,1.503545
3.4,1.503906
3.5,1.503906
3.6,1.503906
3.7,1.503906
3.8,1.501374
3.9,1.501374
4,1.501374
4.1,1.498842
4.2,1.498842
4.3,1.498842
4.4,1.498842
4.5,1.498842
4.6,1.498842
4.7,1.498119
4.8,1.498119
4.9,1.498119
5,1.498119
5.1,1.499566
5.2,1.499566
5.3,1.499566
5.4,1.501013
5.5,1.501013
5.6,1.501013
5.7,1.498842
5.8,1.498842
5.9,1.498842
6,1.493417
6.1,1.493417
6.2,1.493417
6.3,1.493056
6.4,1.493417
6.5,1.493417
6.6,1.494864
6.7,1.494864
6.8,1.494864
6.9,1.498842
7,1.498842
7.1,1.500289
7.2,1.500289
7.3,1.496673
7.4,1.496673
7.5,1.496673
7.6,1.495949
7.7,1.495949
7.8,1.495949
7.9,1.495949
8,1.495226
8.1,1.495226
8.2,1.495226
8.3,1.494502
8.4,1.494502
8.5,1.494502
8.6,1.499204
8.7,1.499204
8.8,1.499204
8.9,1.499204
9,1.501013
9.1,1.501013
9.2,1.501013
9.3,1.504991
9.4,1.504991
9.5,1.504991
9.6,1.589265
9.7,1.589265
9.8,1.589265
9.9,1.652923
10,1.652923
10.1,1.652923
10.2,1.652923
10.3,1.708984
10.4,1.708984
10.5,1.708984
10.6,1.744792
10.7,1.744792
10.8,1.744792
10.9,1.68873
11,1.68873
11.1,1.68873
11.2,1.68873
11.3,1.64605
11.4,1.64605
11.5,1.64605
11.6,1.608796
11.7,1.608796
11.8,1.608796
11.9,1.592882
12,1.592882
12.1,1.592882
12.2,1.585286
12.3,1.585286
12.4,1.585286
12.5,1.585286
12.6,1.575521
12.7,1.575521
12.8,1.567564
12.9,1.567564
13,1.567564
13.1,1.55816
13.2,1.55816
13.3,1.55816
13.4,1.550564
13.5,1.550564
13.6,1.550564
13.7,1.550564
13.8,1.544777
13.9,1.544777
14,1.544777
14.1,1.538267
14.2,1.538267
14.3,1.538267
14.4,1.532841
14.5,1.532841
