0,1.001519
0.1,1.001519
0.2,1.001519
0.3,1.001519
0.4,1.001881
0.5,1.001881
0.6,1.001881
0.7,1.002604
0.8,1.002604
0.9,1.002966
1,1.002966
1.1,1.004413
1.2,1.004413
1.3,1.004413
1.4,1.002604
1.5,1.002604
1.6,1.001519
1.7,1.001157
1.8,1.001157
1.9,1.001157
2,0.9997106
2.1,0.9997106
2.2,1.001157
2.3,1.001157
2.4,1.001157
2.5,1.000434
2.6,1.000434
2.7,1.000434
2.8,1.001157
2.9,1.001157
3,1.001157
3.1,1.001157
3.2,1.000434
3.3,1.000434
3.4,1.000434
3.5,0.9989873
3.6,0.9989873
3.7,0.9989873
3.8,1.001157
3.9,1.001157
4,1.001157
4.1,1.001157
4.2,1.001519
4.3,1.001519
4.4,1.001519
4.5,1.002604
4.6,1.002604
4.7,1.002604
4.8,1.004051
4.9,1.004051
5,1.004051
5.1,1.002966
5.2,1.002966
5.3,1.002966
5.4,1.002966
5.5,1.001519
5.6,1.001519
5.7,1.001519
5.8,1.000072
5.9,1.000072
6,1.000072
6.1,0.9989873
6.2,0.9989873
6.3,0.9989873
6.4,0.9971789
6.5,0.9971789
6.6,0.9971789
6.7,0.9971789
6.8,0.9971789
6.9,0.9971789
7,0.9971789
7.1,0.9968171
7.2,0.9968171
7.3,0.9968171
7.4,0.9953704
7.5,0.9953704
7.6,0.9953704
7.7,0.9953704
7.8,0.9982639
7.9,0.9982639
8,0.9982639
8.1,0.9982639
8.2,0.9982639
8.3,0.9982639
8.4,1.000072
8.5,1.000072
8.6,1.000072
8.7,1.001519
8.8,1.001519
8.9,1.001519
9,1.001519
9.1,1.000072
9.2,1.000072
9.3,1.000072
9.4,1.001157
9.5,1.001157
9.6,1.001157
9.7,1.000434
9.8,1.000434
9.9,1.000434
10,1.001519
10.1,1.001519
10.2,1.003327
10.3,1.003327
10.4,1.004413
10.5,1.004413
10.6,1.005498
10.7,1.005498
10.8,1.005498
10.9,1.003327
11,1.003327
11.1,1.002966
11.2,1.002966
11.3,1.002604
11.4,1.002604
11.5,1.002604
11.6,1.001157
11.7,1.001157
11.8,1.001157
11.9,1.001881
12,1.001881
12.1,1.001881
12.2,1.000072
12.3,1.000072
