0,2.003038
0.1,2.003038
0.2,2.003038
0.3,2.0034
0.4,2.0034
0.5,2.0034
0.6,2.0034
0.7,1.998698
0.8,1.998698
0.9,1.998698
1,1.99906
1.1,1.99906
1.2,1.99906
1.3,2.000506
1.4,2.000506
1.5,2.003038
1.6,2.003038
1.7,2.0034
1.8,2.0034
1.9,2.0034
2,2.005208
2.1,2.003038
2.2,2.003038
2.3,2.003038
2.4,1.998698
2.5,1.998698
2.6,1.999783
2.7,1.999783
2.8,1.998336
2.9,1.998336
3,1.998336
3.1,1.998336
3.2,2.002676
3.3,2.002676
3.4,2.002676
3.5,2.004485
3.6,2.004485
3.7,2.004485
3.8,2.005932
3.9,2.005932
4,2.005932
4.1,2.005208
4.2,2.005208
4.3,2.005208
4.4,2.005208
4.5,2.000145
4.6,2.000145
4.7,2.000145
4.8,1.996166
4.9,1.996166
5,1.996166
5.1,1.995081
5.2,1.995081
5.3,1.995081
5.4,1.992911
5.5,1.992911
5.6,1.992911
5.7,1.992911
5.8,1.995804
5.9,1.995804
6,1.995804
6.1,1.997613
6.2,1.997613
6.3,1.997613
6.4,1.997613
6.5,1.997613
6.6,1.997613
6.7,1.997613
6.8,1.998698
6.9,1.998698
7,1.998698
7.1,2.00123
7.2,2.00123
7.3,2.00123
7.4,2.003038
7.5,2.003038
7.6,2.003038
7.7,2.005932
7.8,2.005932
7.9,2.005932
8,2.005932
8.1,2.006293
8.2,2.006293
8.3,2.006293
8.4,1.999783
8.5,1.999783
8.6,1.997613
8.7,1.997613
8.8,1.997613
8.9,1.993634
9,1.993634
9.1,1.993634
9.2,1.993634
9.3,1.995804
9.4,1.995804
9.5,1.995804
9.6,2.0034
9.7,2.0034
9.8,2.003762
9.9,2.003762
10,2.003762
10.1,2.003762
10.2,2.008825
10.3,2.008825
10.4,2.008825
10.5,2.006293
10.6,2.006293
10.7,2.011357
10.8,2.011357
10.9,2.011357
11,2.008102
11.1,2.008102
11.2,2.001953
11.3,2.001953
11.4,2.001591
11.5,2.001591
11.6,2.001591
11.7,1.99906
11.8,1.99906
11.9,1.99906
12,1.999783
12.1,1.999783
12.2,1.999783
12.3,2.0034
12.4,2.0034
12.5,2.0034
12.6,2.002676
12.7,2.002676
12.8,2.002676
12.9,2.002676
13,1.997613
13.1,1.997613
13.2,1.997613
13.3,1.999783
13.4,1.999783
13.5,1.999783
13.6,1.998336
13.7,1.998336
13.8,1.998336
13.9,1.998336
14,2.000145
14.1,2.000145
14.2,2.000145
14.3,2.005208
14.4,2.005208
14.5,2.005208
14.6,2.001591
14.7,2.001591
14.8,2.001591
14.9,2.007379
15,2.007379
15.1,2.007379
15.2,2.007379
15.3,2.004485
15.4,2.004485
15.5,2.004485
15.6,2.00123
15.7,2.00123
15.8,2.00123
15.9,2.00123
16,2.00123
16.1,1.996166
16.2,1.996166
16.3,1.996166
16.4,1.996166
16.5,1.997613
16.6,1.997613
16.7,1.997613
16.8,1.995443
16.9,1.995443
17,1.995443
17.1,1.997613
17.2,1.997613
17.3,1.997613
17.4,1.996889
17.5,1.996889
17.6,1.996889
17.7,1.997251
17.8,1.997251
17.9,1.997251
18,2.0034
18.1,2.0034
18.2,2.0034
18.3,2.003762
18.4,2.003762
18.5,2.003762
18.6,2.003762
18.7,2.005932
18.8,2.005932
18.9,2.005932
19,2.005932
19.1,2.005932
19.2,1.999783
19.3,1.999783
19.4,1.999783
19.5,1.996889
19.6,1.996889
19.7,1.996889
19.8,1.992549
19.9,1.992549
20,1.993996
20.1,1.993996
20.2,1.998336
20.3,1.998336
20.4,1.998336
20.5,2.000145
20.6,2.000145
20.7,2.004485
20.8,2.004485
20.9,2.006293
21,2.006293
21.1,2.006293
21.2,2.005208
21.3,2.005208
21.4,2.005208
21.5,2.005932
21.6,2.005932
21.7,2.005932
21.8,2.003762
21.9,2.003762
22,2.003762
22.1,1.995804
22.2,1.995804
22.3,1.995804
22.4,1.995804
22.5,1.996889
22.6,1.996889
22.7,1.995804
22.8,1.995804
22.9,1.995804
23,1.998698
23.1,1.998698
23.2,1.998698
23.3,2.001591
23.4,2.001591
23.5,2.001591
23.6,2.001591
23.7,2.000506
23.8,2.000506
23.9,2.000506
24,2.001591
24.1,2.001591
24.2,2.001591
24.3,1.99906
24.4,1.99906
24.5,1.998698
24.6,1.998698
24.7,1.998698
24.8,1.998698
24.9,1.995443
25,1.995443
25.1,1.995443
25.2,1.995443
25.3,1.995443
25.4,1.998698
25.5,1.998698
25.6,1.998698
25.7,2.001591
25.8,2.001591
25.9,2.001591
26,2.004485
26.1,2.004485
26.2,2.005932
26.3,2.005932
26.4,2.005932
26.5,2.003762
26.6,2.003762
26.7,2.003762
26.8,2.003762
26.9,2.000145
27,2.000145
27.1,2.000145
27.2,1.998698
27.3,1.998698
27.4,1.998698
27.5,1.99906
27.6,1.99906
27.7,1.99906
27.8,1.99906
27.9,1.99906
28,2.00123
28.1,2.005208
28.2,2.005208
28.3,2.005208
28.4,2.003762
28.5,2.003762
28.6,2.003762
28.7,2.006293
28.8,2.006293
28.9,2.0034
29,2.0034
29.1,2.0034
29.2,1.998698
29.3,1.998698
29.4,1.996166
29.5,1.996166
29.6,1.996166
29.7,1.991464
29.8,1.991464
29.9,1.992549
30,1.992549
30.1,1.992549
30.2,1.996166
30.3,1.996166
30.4,1.996166
30.5,1.996166
30.6,1.995804
30.7,1.995804
30.8,1.995804
