0,2.5
0.1,2.49783
0.2,2.49783
0.3,2.50434
0.4,2.50434
0.5,2.50434
0.6,2.502532
0.7,2.502532
0.8,2.50217
0.9,2.50217
1,2.502893
1.1,2.502893
1.2,2.498553
1.3,2.498553
1.4,2.494936
1.5,2.494936
1.6,2.494936
1.7,2.498192
1.8,2.498192
1.9,2.498192
2,2.496021
2.1,2.496021
2.2,2.496021
2.3,2.496021
2.4,2.493851
2.5,2.493851
2.6,2.493851
2.7,2.496021
2.8,2.496021
2.9,2.496021
3,2.497468
3.1,2.497468
3.2,2.497468
3.3,2.499638
3.4,2.499638
3.5,2.499638
3.6,2.499638
3.7,2.498192
3.8,2.498192
3.9,2.498192
4,2.499638
4.1,2.499638
4.2,2.501085
4.3,2.501085
4.4,2.501085
4.5,2.501085
4.6,2.503979
4.7,2.503979
4.8,2.503979
4.9,2.505425
5,2.505425
5.1,2.505425
5.2,2.502532
5.3,2.502532
5.4,2.502532
5.5,2.501085
5.6,2.501085
5.7,2.501085
5.8,2.501085
5.9,2.495298
6,2.495298
6.1,2.495298
6.2,2.5
6.3,2.5
6.4,2.5
6.5,2.502532
6.6,2.502532
6.7,2.502532
6.8,2.502532
6.9,2.502532
7,2.502532
7.1,2.502532
7.2,2.503979
7.3,2.503979
7.4,2.503979
7.5,2.498192
7.6,2.498192
7.7,2.498192
7.8,2.500723
7.9,2.500723
8,2.500723
8.1,2.500723
8.2,2.499638
8.3,2.499638
8.4,2.499638
8.5,2.501085
8.6,2.501085
8.7,2.501085
8.8,2.50217
8.9,2.50217
9,2.50217
9.1,2.502532
9.2,2.502532
9.3,2.510489
9.4,2.515914
9.5,2.515914
9.6,2.515914
9.7,2.518808
9.8,2.518808
9.9,2.513744
10,2.513744
10.1,2.498192
10.2,2.498192
10.3,2.493128
10.4,2.493128
10.5,2.489873
10.6,2.489873
10.7,2.489873
10.8,2.489873
10.9,2.496745
11,2.496745
11.1,2.496745
11.2,2.502893
11.3,2.502893
11.4,2.502893
11.5,2.503617
11.6,2.503617
11.7,2.503617
11.8,2.503617
11.9,2.507596
12,2.507596
12.1,2.507596
12.2,2.5
12.3,2.5
12.4,2.5
12.5,2.502893
12.6,2.502893
12.7,2.502893
12.8,2.505064
12.9,2.505064
13,2.505064
13.1,2.505064
13.2,2.505064
13.3,2.505064
13.4,2.505064
13.5,2.505787
13.6,2.505787
13.7,2.505787
13.8,2.498192
13.9,2.498192
14,2.498192
14.1,2.49349
14.2,2.49349
14.3,2.49349
14.4,2.49349
14.5,2.489873
14.6,2.489873
14.7,2.489873
14.8,2.490234
14.9,2.490234
15,2.490234
15.1,2.49349
15.2,2.49349
15.3,2.49349
15.4,2.49349
15.5,2.49783
15.6,2.49783
15.7,2.49783
15.8,2.497468
15.9,2.497468
16,2.496745
16.1,2.496745
16.2,2.496745
16.3,2.496383
16.4,2.496383
16.5,2.496383
16.6,2.496383
16.7,2.497468
16.8,2.497468
16.9,2.497468
17,2.499277
17.1,2.499277
17.2,2.498553
17.3,2.498553
17.4,2.498553
17.5,2.498553
17.6,2.501447
17.7,2.501447
17.8,2.501447
17.9,2.49783
18,2.49783
18.1,2.496745
18.2,2.496745
18.3,2.499638
18.4,2.499638
18.5,2.499638
18.6,2.498553
18.7,2.498553
18.8,2.503979
18.9,2.508319
19,2.508319
19.1,2.508319
19.2,2.512659
19.3,2.512659
19.4,2.512659
19.5,2.514467
19.6,2.514467
19.7,2.511936
19.8,2.511936
19.9,2.511936
20,2.508681
20.1,2.508681
20.2,2.508681
20.3,2.508681
20.4,2.50217
20.5,2.50217
20.6,2.50217
20.7,2.495298
20.8,2.495298
20.9,2.490958
21,2.490958
21.1,2.490958
21.2,2.493128
21.3,2.493128
21.4,2.493128
21.5,2.493128
21.6,2.491681
21.7,2.491681
21.8,2.491681
21.9,2.496745
22,2.496745
22.1,2.496745
22.2,2.499638
22.3,2.499638
22.4,2.499638
22.5,2.501447
22.6,2.501447
22.7,2.501447
22.8,2.501447
22.9,2.510489
23,2.510489
23.1,2.510489
23.2,2.50434
23.3,2.50434
23.4,2.50434
23.5,2.501085
23.6,2.501085
23.7,2.501085
23.8,2.501085
23.9,2.498553
24,2.498553
24.1,2.498553
24.2,2.489873
24.3,2.489873
24.4,2.489873
24.5,2.495298
24.6,2.495298
24.7,2.495298
24.8,2.5
24.9,2.5
25,2.5
25.1,2.5
25.2,2.495298
25.3,2.495298
25.4,2.495298
25.5,2.49783
25.6,2.49783
25.7,2.499638
25.8,2.499638
25.9,2.499638
26,2.499638
26.1,2.49783
26.2,2.49783
26.3,2.498553
26.4,2.498553
26.5,2.498553
26.6,2.500723
26.7,2.500723
26.8,2.495298
26.9,2.495298
27,2.495298
27.1,2.494575
27.2,2.494575
27.3,2.494575
27.4,2.49349
27.5,2.498192
27.6,2.498192
27.7,2.499638
27.8,2.499638
27.9,2.499638
28,2.502893
28.1,2.502893
28.2,2.50434
28.3,2.50434
28.4,2.50434
28.5,2.498553
28.6,2.498553
28.7,2.498553
28.8,2.498553
28.9,2.5
29,2.5
29.1,2.5
29.2,2.494936
29.3,2.494936
29.4,2.49783
29.5,2.49783
29.6,2.49783
29.7,2.502893
29.8,2.502893
29.9,2.502893
30,2.502893
30.1,2.50434
30.2,2.50434
30.3,2.50434
30.4,2.508319
30.5,2.508319
30.6,2.508319
30.7,2.506872
30.8,2.506872
30.9,2.506872
31,2.506872
31.1,2.501085
