0,1.502098
0.1,1.502098
0.2,1.502098
0.3,1.502098
0.4,1.502821
0.5,1.502821
0.6,1.502821
0.7,1.501013
0.8,1.501013
0.9,1.501013
1,1.502821
1.1,1.502821
1.2,1.502821
1.3,1.502821
1.4,1.502821
1.5,1.502821
1.6,1.502821
1.7,1.503545
1.8,1.503545
1.9,1.503545
2,1.504268
2.1,1.504268
2.2,1.504268
2.3,1.504268
2.4,1.50246
2.5,1.50246
2.6,1.50246
2.7,1.502098
2.8,1.502098
2.9,1.502098
3,1.501013
3.1,1.501013
3.2,1.501013
3.3,1.499566
3.4,1.499566
3.5,1.499566
3.6,1.499566
3.7,1.500651
3.8,1.500651
3.9,1.500651
4,1.501013
4.1,1.501013
4.2,1.501013
4.3,1.500651
4.4,1.500651
4.5,1.501013
4.6,1.501013
4.7,1.501013
4.8,1.501013
4.9,1.499204
5,1.499204
5.1,1.499204
5.2,1.497396
5.3,1.497396
5.4,1.497396
5.5,1.498842
5.6,1.498842
5.7,1.498842
5.8,1.498842
5.9,1.499204
6,1.499204
6.1,1.499204
6.2,1.501374
6.3,1.501374
6.4,1.501374
6.5,1.501374
6.6,1.501374
6.7,1.501374
6.8,1.501374
6.9,1.501374
7,1.500651
7.1,1.500651
7.2,1.499566
7.3,1.499566
7.4,1.50246
7.5,1.50246
7.6,1.502098
7.7,1.502098
7.8,1.500289
7.9,1.500289
8,1.498842
8.1,1.498842
8.2,1.498842
8.3,1.496311
8.4,1.496311
8.5,1.496311
8.6,1.496673
8.7,1.496673
8.8,1.496673
8.9,1.500289
9,1.500289
9.1,1.500289
9.2,1.503906
9.3,1.503906
9.4,1.503906
9.5,1.507885
9.6,1.507885
9.7,1.507885
9.8,1.507885
9.9,1.5068
10,1.5068
10.1,1.5068
10.2,1.504991
10.3,1.504991
10.4,1.504991
10.5,1.50246
10.6,1.50246
10.7,1.50246
10.8,1.50246
10.9,1.499566
11,1.499566
11.1,1.499566
11.2,1.498842
11.3,1.498842
11.4,1.498842
11.5,1.500289
11.6,1.500289
11.7,1.500289
11.8,1.499566
11.9,1.499566
12,1.499566
12.1,1.499566
12.2,1.499566
12.3,1.499566
12.4,1.499566
12.5,1.499566
12.6,1.499566
12.7,1.499566
12.8,1.497396
12.9,1.497396
13,1.497396
13.1,1.500289
13.2,1.500289
13.3,1.500289
13.4,1.501013
13.5,1.501013
13.6,1.501013
13.7,1.505353
13.8,1.505353
13.9,1.505353
14,1.509693
14.1,1.509693
14.2,1.509693
14.3,1.509693
14.4,1.508608
14.5,1.508608
14.6,1.508608
14.7,1.5068
14.8,1.5068
14.9,1.5068
15,1.502098
15.1,1.502098
15.2,1.502098
15.3,1.498842
15.4,1.498842
15.5,1.498842
15.6,1.498119
15.7,1.498119
15.8,1.496673
15.9,1.496673
16,1.500289
16.1,1.500289
16.2,1.501013
16.3,1.501013
16.4,1.502098
16.5,1.502098
16.6,1.502098
16.7,1.503545
16.8,1.499566
16.9,1.499566
17,1.499566
17.1,1.499566
17.2,1.497396
17.3,1.497396
17.4,1.494864
17.5,1.494864
17.6,1.494864
17.7,1.496673
17.8,1.496673
17.9,1.496673
18,1.496673
18.1,1.498119
18.2,1.498119
18.3,1.498119
18.4,1.498842
18.5,1.498842
18.6,1.498842
18.7,1.498842
18.8,1.498842
18.9,1.498842
19,1.497758
19.1,1.497758
19.2,1.497758
19.3,1.497758
19.4,1.497758
19.5,1.497758
19.6,1.497758
19.7,1.498842
19.8,1.498842
19.9,1.498842
20,1.498119
20.1,1.498119
20.2,1.498119
20.3,1.498119
20.4,1.498842
20.5,1.498842
20.6,1.498842
20.7,1.502098
20.8,1.502098
20.9,1.502098
21,1.501374
21.1,1.501374
21.2,1.501374
21.3,1.502821
21.4,1.502821
21.5,1.502821
21.6,1.502821
21.7,1.504268
21.8,1.504268
21.9,1.504268
22,1.503545
22.1,1.503545
22.2,1.503545
22.3,1.503906
22.4,1.503906
22.5,1.503906
22.6,1.502821
22.7,1.502821
22.8,1.502821
22.9,1.502821
23,1.501374
23.1,1.501374
23.2,1.501374
23.3,1.500651
23.4,1.500651
23.5,1.500651
23.6,1.499204
23.7,1.499204
23.8,1.499204
23.9,1.498119
24,1.498119
24.1,1.498119
24.2,1.496673
24.3,1.496673
24.4,1.495226
24.5,1.495226
24.6,1.495226
24.7,1.494864
24.8,1.494864
24.9,1.494502
25,1.494502
25.1,1.495949
25.2,1.495949
25.3,1.496673
25.4,1.496673
25.5,1.499204
25.6,1.499204
25.7,1.500651
25.8,1.500651
25.9,1.499204
26,1.499204
26.1,1.499204
26.2,1.500651
26.3,1.500651
26.4,1.500651
26.5,1.500651
26.6,1.500289
26.7,1.500289
26.8,1.500289
26.9,1.501013
27,1.501013
27.1,1.501013
27.2,1.503906
27.3,1.503906
27.4,1.503906
27.5,1.502098
27.6,1.502098
27.7,1.502098
27.8,1.502098
27.9,1.500651
28,1.500651
28.1,1.500651
28.2,1.498842
28.3,1.498842
28.4,1.498842
28.5,1.496673
28.6,1.496673
28.7,1.496673
28.8,1.497396
28.9,1.497396
29,1.497396
29.1,1.499566
29.2,1.499566
29.3,1.499204
29.4,1.499204
29.5,1.499204
29.6,1.498842
29.7,1.498842
29.8,1.498842
29.9,1.498842
30,1.500289
30.1,1.500289
30.2,1.500289
30.3,1.497758
30.4,1.497758
30.5,1.500651
30.6,1.500651
30.7,1.500651
30.8,1.502098
30.9,1.502098
31,1.502098
31.1,1.502098
31.2,1.502098
31.3,1.502098
31.4,1.502098
31.5,1.50246
31.6,1.50246
